"sig_sp","b_landcover","sig_lcc","kappa_forest","kappa_uai","c_obs","sigma","mu_lcc[1]","mu_lcc[2]","mu_lcc[3]","mu_lcc[4]","mu_lcc[5]","mu_lcc[6]","mu_lcc[7]","mu_lcc[8]","mu_lcc[9]","mu_lcc[10]","mu_lcc[11]","mu_lcc[12]","mu_lcc[13]","mu_lcc[14]","mu_lcc[15]","mu_lcc[16]","mu_lcc[17]","mu_lcc[18]","mu_lcc[19]","mu_lcc[20]","mu_lcc[21]","mu_lcc[22]","mu_lcc[23]","mu_lcc[24]","mu_lcc[25]","mu_lcc[26]","mu_lcc[27]","mu_lcc[28]","mu_lcc[29]","mu_lcc[30]","mu_lcc[31]","mu_lcc[32]","mu_lcc[33]","mu_lcc[34]","mu_lcc[35]","mu_lcc[36]","mu_lcc[37]","mu_lcc[38]","mu_lcc[39]","mu_lcc[40]","mu_lcc[41]","mu_lcc[42]","mu_lcc[43]","mu_lcc[44]","mu_lcc[45]","mu_lcc[46]","mu_lcc[47]","mu_lcc[48]","mu_lcc[49]","mu_lcc[50]","mu_lcc[51]","mu_lcc[52]","mu_lcc[53]","mu_lcc[54]","mu_lcc[55]","mu_lcc[56]","mu_lcc[57]","mu_lcc[58]","mu_lcc[59]","mu_lcc[60]","mu_lcc[61]","mu_lcc[62]","mu_lcc[63]","mu_lcc[64]","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","b_landcover_change[64]","lp__","row_id","landcover"
0.609219457559189,1.04484569923175,0.663862157222238,1.58214363392879,2.19102085249624,0.519724509895445,2.64473904388547,5.12027310526232,1.17263598267956,1.4813354837636,3.23531415293455,0.21248453600285,-3.66851410239589,1.12311960276082,0.722045736831223,2.64934473512521,0.865680415423466,2.2852585958476,0.918370071540257,1.26439792687485,2.59487600238218,0.138627585316467,3.35804672020281,0.302716530751303,1.63557537465844,1.49370411364847,-0.87210717211357,-3.04726021417907,2.24627606200235,3.2743787117342,0.620753535944394,3.68864410882911,-0.414665283195681,2.5208285458437,-4.46787842886706,3.8145860299677,1.34154276064063,0.862194673923061,4.06087868428621,2.07872945521637,4.19377304138694,-0.243120130502864,0.936253412316485,-5.93751060619642,0.939876633724008,1.30799672150195,2.01475456341297,4.50754630121172,0.858402690759009,-2.68609183399022,4.7280617521528,0.2509913187057,2.73633736737071,-0.854696539233221,-2.6581220834456,1.27983537726018,2.64071084380873,-1.34578983436709,1.51036504985769,6.34195333738406,2.94535467014107,-1.79127629353119,1.38581699373713,0.281135602120925,1.26498908143151,-4.92906303186689,3.47506226374487,-1.5870569632373,-2.79308058544432,0.303223038339655,0.0733535824366354,5.30695449202377,1.04002066978363,1.7164345170684,3.96555578480567,-0.667628580990089,-4.80564884853601,1.86001628738669,0.180297371013662,2.03469370499154,1.42107799832406,2.6199668155756,0.374326363066186,1.40771933854438,4.03051445028763,-0.895051217875003,2.72104909977231,0.662544674354407,1.38703255809485,1.86169336304921,-1.51650766676223,-3.08979007321936,2.85618156100236,2.45496122669925,1.41749672186202,4.91349790402883,-0.909898163836573,1.76715254498882,-3.94649983038214,4.47274321884793,1.97472342871689,-0.245845397708464,4.43512973163089,2.66656416402728,4.70213682072518,-0.462958073620328,-0.199081276995234,-4.37039412945331,2.05284898601372,0.508634257160514,3.51796926784122,5.63022845374748,0.862198712990837,-3.44266126443167,6.07551074694295,-0.151834394106961,2.34915957604664,-0.843363448866073,-2.34239238381262,1.48754949475109,1.84756749736517,-0.950255263354528,1.11598583770169,6.22097693369328,3.70269479722333,-2.96082559983376,1.48339081628221,1.16056600379,2.50908791876817,-6.20122656735585,3.3225507421611,-1.40960369020155,-2.687783208434,0.0172005629223438,-1.41059525481087,-1181.94925278779,3837,"forest_positive"
0.655880950109958,-0.860144346653474,0.604534340136355,-0.0827899319094237,-0.443533627595421,0.332335292960023,2.71389652988023,-0.973107021687484,-0.941231678733568,-1.0233882574086,-1.38688028481288,-0.892102350197312,-0.139057049666496,-0.906687045012587,-0.877818546194184,-1.28098101454177,-0.994403971768175,-1.14852049730876,-0.994013116950513,-1.06039336377003,-1.26081248679903,-0.763104768760883,-1.4173264420686,-0.80674655685976,-1.10142821883896,-1.02036403015577,-0.600534393032743,-0.188605351668006,-1.12529083872933,-1.22980969270587,-0.637950968421441,-1.51946181489011,-0.658837530205696,-1.22038983512916,0.0182645897297923,-1.52161349873036,-0.988273648869201,-0.849367192561854,-0.773632782063356,-1.270098951713,-1.75420972310072,-0.623823330193045,-1.00613285211858,0.38950621144668,-1.07607319536379,-0.985264660857766,-1.21121153438938,-1.13837970675642,-1.06407133195174,-0.309715590140525,-1.09749091763695,-0.435507508867789,-0.917589495521846,-0.172147356489249,-0.299196085678692,-1.0019698332883,-0.98914618138188,-0.526631404969722,-1.12278229659218,-1.26545243205296,-1.28177115061944,-0.230261894747591,-0.943411517412199,-0.826780302041707,-0.713514666638364,0.247967701646337,-0.897481928173383,-0.330386682531054,-0.247922544029155,-0.343080807293751,-0.336628905960384,-1.79845688529742,-2.17541257500054,-1.6588128803241,-1.08075242836168,-1.47622437136615,-0.603520255671592,-1.15285495393746,-1.08945402770978,-1.60528374684519,-1.41787593892937,-0.770043916886826,-0.0644202020749406,-0.789391856218489,0.108029654115184,-1.62595290481777,-1.07926570648279,-0.133694009852939,-1.10590152760363,-1.20058395266536,-1.49706283953352,-0.525045729863458,-2.12340661544342,-0.90042790015268,-0.845529021431667,-1.41100319252106,-0.300599454153753,-1.78237615780702,0.68006309798016,-1.46125337671861,-0.529783446247576,-1.32678021894472,-1.13560328359276,-1.47786697211671,-1.89381162014738,-0.92627033616854,-2.35132534524361,1.85342063286148,-0.94995598327885,-1.37329797663747,-0.673006662470281,-1.25964885000362,-1.51780617182237,-0.481437434945988,-1.97436336725827,-0.973178263021137,-0.457765299663069,-0.24064056468135,-0.155064795307679,-0.598191167318473,-1.11832807782334,-0.962689219646488,-1.15691236330452,-0.743029865846494,-0.932851304023037,-0.628056334673959,-0.668859135638357,-0.773560368666264,1.37687244231873,-0.0854586272389588,-0.408941496774988,-0.54378427282057,-0.0351816009262662,-1.32481934270703,-1.25168415966993,-1183.15422384271,3838,"forest_positive"
0.437171606834287,2.55452436466481,0.260995023962373,-0.656175810607713,0.519154623726202,0.419359004835471,2.80851669387883,0.428853367545147,2.82453661686047,2.98306161467525,3.43525935764517,3.22758127891472,2.44950301845575,2.70634547248003,2.83846960217233,3.35164000765953,3.25242723227061,3.01027252843078,3.21690772540626,3.28297736614279,3.29904225492748,2.71494404629548,3.48865781319944,2.79908427196053,3.22286504093996,2.96199214184748,2.65795088087397,2.26582280485114,2.93444385163209,2.72825546817136,1.86209762403741,3.71986473822089,2.61743445643353,3.17107850109564,2.27961430852738,3.64836158546008,2.92034618516571,2.62498249835985,0.242876432297165,3.67068507945738,4.4147782104685,2.35530063285561,3.25804629209027,1.61124344288016,3.5593689430595,2.92881646439419,3.45609010188366,1.53971277693352,3.55956226385303,2.55978561839899,1.22063915413179,1.22054032018344,1.71812048274063,0.786917165521066,2.49616044757073,3.01941991941616,2.09017103806623,2.64116529464905,3.39594966163261,0.913859103437216,3.16505541725676,1.64043370239521,2.69715509530229,2.89991473627836,1.77661176439129,1.5783942096786,1.15661974244881,1.94403633124021,2.36018725060842,0.785737889815835,0.905284763561778,0.277912316008066,3.31658648278212,2.70598109991536,3.43032082242959,3.4294229963105,2.66070088681172,2.77360823108884,3.0783357437802,3.32568773579151,3.66593933035035,3.46198444804599,3.05413067013442,3.25508469431861,2.66890807184189,2.65647126634522,3.14336889493958,2.76375295255255,3.54796454927974,3.22877581522559,3.14142869503906,1.96476379895197,3.1126471801101,2.38651554669007,1.39278934291671,3.86585218454337,2.37491230879513,3.62843988005509,1.90719942136174,3.56892083665884,3.08059464750077,3.09454914694156,0.435084979791442,3.73252418351452,4.17756604455584,2.80694491244046,3.3206131610935,1.18426083649984,4.11326183519336,2.95593602438612,3.09789179453138,1.57967711492278,3.55660738432964,2.36638285589072,1.81496498627355,1.15541115753194,1.40290040935025,0.651406056848033,2.76693623786094,2.69669710650223,1.85133549033166,2.39488607069615,3.85732985619264,0.593581207672982,3.37146060214059,1.69075701819493,2.35931069748592,3.15505250902172,1.64950492459706,1.09192469137076,1.00212645081242,2.01466977465658,2.43427835182479,1.46081887322711,0.800330308567818,-1200.48650591489,3839,"forest_positive"
0.140957582341938,-1.79848122603895,0.69586194583476,0.345010916592107,-0.388186300949901,-0.117607399847064,2.8607429810113,-0.645686812782369,-1.96651628227351,-2.07299052227093,-2.40594199403193,-2.17882327093109,-1.57704520242668,-1.89317799749732,-1.95988650403674,-2.33561747929615,-2.21575249154384,-2.11639844898232,-2.19597382148643,-2.24762457332806,-2.30189484102645,-1.86544487015246,-2.4424348345613,-1.92196619869259,-2.22358957839369,-2.0606261511976,-1.79705309114274,-1.48643749380254,-2.06910488837546,-1.97846234207404,-1.36434190843545,-2.59372240726188,-1.78778972502295,-2.22180863589857,-1.44725794734353,-2.55457174352508,-2.03027612691806,-1.83510021604412,-0.49743985877526,-2.51001662466498,-3.03208195003724,-1.63455068511153,-2.22152223432264,-0.992717023179156,-2.40439106406721,-2.03429053496931,-2.37772700850643,-1.29889987461293,-2.40178161871517,-1.676808671915,-1.11276660962072,-0.96287238717279,-1.34782430015098,-0.662882491108249,-1.63915704527856,-2.08829766556267,-1.57026692539605,-1.7710201351562,-2.32437233046703,-0.980721378193186,-2.23236335927502,-1.14918264487944,-1.89639587780842,-1.98239608074802,-1.33405669902597,-1.00654421865477,-1.03200563722337,-1.34014760364211,-1.55217472340149,-0.700919415631665,-0.765729713434367,0.0397202484154446,-2.28048272283134,-1.96202603208563,-2.43903382947461,-2.07248994350543,-2.10599449254707,-1.46624039252181,-2.88691793673004,-2.11800117079272,-2.45638500893379,-3.0016924957005,-1.38508130262939,-1.96598981043995,-0.839973386747469,-1.46410248327877,-1.74570654955741,-1.65271823834799,-3.24040851855798,-2.18043351343833,-2.61866002482513,-1.0486006447716,-2.8048799678783,-1.30266650738127,-0.793867135160211,-2.18561608964627,-1.37054215418974,-3.76138629100102,-1.02837324450396,-3.05995119204808,-2.09857958682348,-2.88146081838335,-0.748898221465212,-2.46741258043126,-2.5131315139832,-3.19386163060453,-2.4368554600269,-0.0918629827439833,-3.79098809849322,-1.6996417259962,-1.4917661965776,-0.793433335037191,-2.11031257385207,-1.5343012210527,-2.64110210341985,-0.484070536473032,-0.33988816756898,-0.918756378162092,-2.21234522362114,-1.47471146120724,-0.967541627892031,-1.12617546689597,-3.29202714497684,-0.464199411883535,-1.85270311447929,-0.715939230470341,-1.56516347052775,-2.44296494671887,-0.855739397257959,0.111588122152101,-0.537526378885523,-1.75920574326452,-1.91013005226455,-1.72817182743303,-0.85796530382248,-1185.16023801934,3840,"forest_positive"
0.130424758154875,-1.89877970446199,1.57613175776512,0.650628224539925,-0.522365897713108,-0.1733263085433,2.84859517861444,0.21123778001054,-2.16822854052926,-2.32693862163238,-2.78159247967057,-2.56789141916051,-1.78368183152698,-2.05029819198598,-2.18112315480576,-2.69694137097147,-2.59410158916131,-2.35583909756353,-2.55880962972772,-2.62543628096736,-2.64438807838722,-2.05669643693458,-2.8350946696065,-2.14093543049232,-2.5663316204959,-2.30596243235562,-1.99765040566219,-1.60194830826761,-2.28016181541506,-2.07688878072977,-1.20758502392261,-3.06630742043839,-1.958270723025,-2.51666156711075,-1.61256041251816,-2.99530621078346,-2.26411097075281,-1.96861397425847,0.398971097342725,-3.01372765536862,-3.76015994543298,-1.69733646917858,-2.5998588528441,-0.943038102336659,-2.90024592458368,-2.27248066815287,-2.79966343861999,-0.894790344835562,-2.90025877495997,-1.8957879201621,-0.577202704855455,-0.567220425759728,-1.06872918547343,-0.132514182545485,-1.83242373573194,-2.36273823255348,-1.43940357280337,-1.97987166247722,-2.73859781549809,-0.274946211520441,-2.51159454464788,-0.981290341866134,-2.04171653501798,-2.2414025059617,-1.12378909872745,-0.912518023042294,-0.510617596654852,-1.28439309559978,-1.69657839293642,-0.133894867937124,-0.252559917415444,1.94254859508991,-3.40708749189751,-2.08600189027059,-3.17756688390737,-2.1806077230813,-2.60154285913911,-0.476447296277237,-4.03786944209104,-2.30078352138308,-2.80377231330061,-4.25641357789338,-1.16748683250966,-1.77103280851714,0.485595200391391,-1.11060086656493,-1.11514547395091,-1.24114465491609,-5.16355671922828,-2.33838816603598,-3.8762102220615,-0.531746385393363,-4.60728382867129,-0.252494351608125,0.139759019696273,-2.55216263820582,-1.53913253642766,-5.21498219680633,-1.00746490688106,-4.146328760426,-2.10285927037487,-4.3453462673966,-0.173593139458646,-1.85255836140606,-2.81973491809761,-5.83327941421961,-3.41770946991284,1.52654142129393,-6.48155842611788,-0.833862310465116,-0.520217145457794,0.301525563340964,-2.11002206082702,-1.94150671547691,-3.91449926161333,0.334685624891057,1.28583300391934,-0.546966482103059,-3.48743318615628,-1.42761371378772,0.00771324995650713,-0.353968442833676,-4.68709203617341,0.733073610855957,-2.09568422938786,-0.427846727859,-1.6636381217846,-3.08978055475857,0.216318892062783,1.80148952172083,0.276243049166548,-1.89959723264326,-3.01197078749869,-2.44921878066311,-1.01593922664583,-1189.22371527285,3841,"forest_positive"
0.526193203016122,2.06585549985168,0.00916970787922684,-0.680141040253076,0.628261316894749,0.317716405939232,2.75079265639382,-0.164941080121965,2.36612223485081,2.54852823205188,3.09171648603651,2.78419224645632,1.82695356362859,2.23485606134597,2.3696454809906,2.98442092502587,2.82861752799875,2.599500797074,2.79093790353522,2.87265218940476,2.92515526595957,2.21853361133311,3.15365006234907,2.3153554438732,2.81626819728022,2.52568291342687,2.12939565206975,1.64123536196537,2.51509459628277,2.31527806627185,1.29331964427263,3.41655457315575,2.09681916277979,2.78250025945724,1.61920382745486,3.34122334189401,2.47590248367882,2.13855269887568,-0.39719095927352,3.3203198673044,4.19394684453546,1.813053786586,2.83664444498017,0.8457447606338,3.16809066873762,2.48433851060461,3.08266402919139,1.04057884433469,3.16616994252479,1.97395025178683,0.695481496483897,0.578145260227697,1.19038869187735,0.0723575074203975,1.90471679102217,2.58323379502981,1.59701254768662,2.09853437577286,3.00332328646753,0.400386994957711,2.78699272374141,0.986408957873328,2.23162827012801,2.42566922508055,1.21618323459446,0.836027072104174,0.592273624704857,1.32561477953612,1.7516592558644,0.101379660324107,0.226821235153748,-0.175526971317088,2.37284262801866,2.54643577336477,3.09460250479777,2.78231539679392,1.83324990215992,2.22598687779053,2.38014922640501,2.98247908934872,2.82992705313028,2.61191356653847,2.78104785398678,2.86768621128435,2.90718344974313,2.21165418854609,3.14284170943048,2.30974522401907,2.83201064230223,2.52614984695017,2.13907299040591,1.63397586729511,2.5291137684477,2.30624155880897,1.28623148583197,3.41255213071662,2.09478805521903,2.79709850273125,1.61561674611558,3.34772052634189,2.4761668888751,2.1542802995644,-0.39406249960627,3.31704635066181,4.18644673897505,1.83474940390302,2.84140549732317,0.834866280875882,3.18902259418832,2.4746336618531,3.06973219635279,1.03524367942459,3.16144878290868,1.97275414571115,0.709204999277175,0.57477589667832,1.17721605457063,0.0794062358389178,1.91476209216448,2.57269476638323,1.58613762954296,2.08474684166653,3.01482462111491,0.394460987812603,2.78526368186321,0.977971879506692,2.22993560414191,2.43214920522794,1.20631813931417,0.817950335338428,0.587491070906414,1.32878464590623,1.76205128155607,0.113994880291739,0.231929014366522,-1178.87265797827,3842,"forest_positive"
0.506214294664793,-0.844137383460064,1.18078875048012,0.707479136248415,0.313022211945031,0.286648151208158,2.80975526208647,1.18157342814077,-0.937821798851657,-0.933586542265165,-0.700092238578654,-1.36942454505839,-1.98996422456759,-0.895186106357727,-1.05855509340079,-0.809593711774187,-1.21543698775903,-0.742493003241994,-1.1854942891412,-1.12862478346034,-0.798841775194582,-1.14877592463622,-0.69391275480703,-1.1464669655951,-1.00646005235752,-0.920612798467608,-1.37839090654308,-1.74670455053827,-0.716967727754682,-0.360059381479543,-0.62832428691013,-0.718064487377894,-1.24350775630689,-0.757861620571046,-2.1132798398089,-0.652749616299333,-0.939740394838409,-0.923340398156642,0.999850850808778,-1.10322371333633,-0.914495423548298,-1.07761873467891,-1.20017007339043,-2.17375026611625,-1.33995174058467,-0.952199650575838,-1.01923835194005,0.5075365918394,-1.36069615599584,-1.79240970350989,0.712427464346593,-0.422491287054792,-0.0247818067308618,-0.500313135192899,-1.75560994045522,-1.00164527553554,-0.222749718139171,-1.49063448206845,-1.11902210457516,1.26480737585316,-0.647429205753499,-1.13628451288704,-0.824299329105054,-1.19901983402991,-0.425089681184777,-1.90276391740617,0.424677731440519,-1.22627844950231,-1.72633116590044,-0.206222744646009,-0.320317512376372,3.96596913773768,-2.46165058796701,0.152429286853401,-1.04028510731986,-1.76162234909557,-1.79599743149308,-0.264079236501868,-2.17713853399286,0.191189100095059,-1.24841323696676,-1.63543456210407,-1.22684057765228,-0.49564965081188,0.291049067169113,-0.959243612457251,-0.413949018656932,-0.994148373029593,-3.57499593577854,-2.20250257339645,-0.916400656088577,-3.16155199952588,-2.26111247853596,1.62377998325294,-0.264358490537718,-2.06860177155807,-0.403213668191556,-0.562015011299187,-1.33783136513967,-1.14988165254159,-2.03388026151119,-3.75488847533186,0.46504341227619,-0.451087719478642,-0.440183592344026,-2.39533392104408,-1.93821127432373,0.0640185897422292,-4.44688290084413,0.606318254502284,-0.1110497930422,2.03617244338438,-1.70311055763854,-1.97551103174001,-0.65482994205224,0.117645080353247,1.91099622307339,-0.352176068010747,-1.43773434091124,0.719089977685574,0.694265449636561,0.848961647843922,-3.24093782231327,1.06572231555811,-0.175401115578758,-1.26506225613222,-0.300537135357436,-2.04059622798264,0.628168199160836,0.123125990793327,0.777520845825328,-1.0117961470454,-2.5554573493353,-1.13231131083138,-0.0735836689781969,-1182.19199364142,3843,"forest_positive"
0.846722212624656,0.0441819496918563,0.100294892655123,-0.299753000729595,0.105255863777758,-0.13589414193436,2.73506263292323,-0.88663821625637,0.137689037194411,0.183634598628111,0.281233126569676,0.321360682471464,0.186490933565035,0.0965126426946265,0.160030226022921,0.273209177280782,0.305389640995351,0.162750631112124,0.290426233385266,0.301247254961502,0.256127341463374,0.137365134572753,0.29599137849799,0.161742413648962,0.265119034843261,0.175482172458873,0.155318847238316,0.0957485247349661,0.136609207646728,0.0220763415267487,-0.191917428648378,0.367586127598446,0.1230270976812,0.212329281483104,0.155202823541249,0.336702346786265,0.166134499457137,0.0768575796532197,-0.913826979882413,0.411343763414523,0.601487008132923,0.0209227848835967,0.304733585541893,-0.032071881407245,0.414408628747139,0.170506652365262,0.335587958276624,-0.45832183409652,0.417600592798017,0.189042728931685,-0.5830534542416,-0.411559520346566,-0.325442719396027,-0.527226694734692,0.164783602233286,0.204605070506381,-0.186189083544305,0.167349716417632,0.332995079795848,-0.756689217112254,0.193869367173972,-0.180288431468367,0.0830985843334576,0.199315841985874,-0.247754437626991,-0.0826800791314675,-0.558378496748595,-0.0774679110221311,0.120400269495025,-0.572019830032937,-0.519645247657975,-0.989388224647772,-0.0125406699445529,0.238487849889828,0.280947355004021,0.205417881411806,0.203948996602868,-0.00861555230868959,0.154586903504431,0.34472033633395,0.33307089885868,0.135128313834988,0.401144724324073,0.371333786306884,0.42232260569676,0.0979522039414898,0.337574574142048,0.262157706234594,0.334097045238884,-0.0612069651304725,0.32916063259248,0.0407935282734813,0.0463326399200811,0.0189103553701715,-0.265844511029268,0.252418803265342,0.135938394192314,0.279673269106747,0.189273357589074,0.0791576837954976,0.193270663491714,0.113197861416206,-0.860119288633843,0.481971302637383,0.609978798120787,0.0417490894068925,0.389391779828848,-0.254896316856131,0.409549389823329,0.208564885743423,0.402544022176868,-0.508016516161858,0.32121419523265,0.115574464977332,-0.582312080393832,-0.518189947297553,-0.234985156968076,-0.332822271260412,0.213520800308472,0.104682836725086,-0.134462667344007,-0.0606227892190798,0.00250243398738142,-0.663348798029085,0.192647712376265,-0.214191672789461,0.0170343046049067,0.176736228884946,-0.367672400636667,-0.125238292196412,-0.471209157171554,0.00997990324218496,0.0850046788373156,-0.609554795233894,-0.494820308694881,-1180.44276364626,3844,"forest_positive"
0.312581617147697,-1.00344323371341,0.295778167441754,-0.202163727726665,0.223698431789285,-0.421289214872498,2.75952220432722,-1.67779042082701,-0.905832469543338,-0.844197964938484,-0.65221070516832,-0.781441112309084,-1.12776594134367,-0.94844026158993,-0.909261315581541,-0.69255710553132,-0.760581682399434,-0.819713297790296,-0.77213522401222,-0.742422331634876,-0.712119102836754,-0.963637040620092,-0.63110222463671,-0.93091887189968,-0.756753333253737,-0.851401007867707,-1.0024566714427,-1.18105377061182,-0.847183043056548,-0.900876809550438,-1.25554365465644,-0.543424319882871,-1.00827803002832,-0.758628339991827,-1.20249454313648,-0.566314366021775,-0.868908829992791,-0.981971892140367,-1.76300898448001,-0.590582825952015,-0.288946167149198,-1.09756694910501,-0.757292806926535,-1.46546974129131,-0.650936775379652,-0.866542185207169,-0.667463958830656,-1.2972903107709,-0.652377237178055,-1.07067318941184,-1.40575746439454,-1.48869429660804,-1.26715604471024,-1.66212512306876,-1.09259849796142,-0.835104069658738,-1.13768916978485,-1.01714882856568,-0.69801776219852,-1.48408700418236,-0.752891974777948,-1.37839725872448,-0.946817716196773,-0.895751418271066,-1.27376872929975,-1.45838358576487,-1.45154156144403,-1.26752254417725,-1.14306088700374,-1.6410998909524,-1.60318726820982,-1.50138518486796,-1.01330053707476,-1.28277788043908,-0.240570872567718,-0.767896242206739,-1.58786528658011,-0.395798325656891,-1.2735634121829,-0.926607817269403,-1.17506156385406,-0.904725725113935,-1.25325262933443,-0.357624041148345,-0.711326426015374,-1.03901074845052,-0.878770149298751,-0.790700574619698,-0.792206355786285,-0.414689096760037,-1.29007029682197,-1.0997853646699,-0.14914219873454,-1.17476442684706,-1.38248877708158,-0.381242104888222,-1.09480028623247,-0.88717515498746,-1.08443734225594,-0.249667612726235,-0.817173651688933,-0.804602301174895,-1.95272573117979,-1.01294962210208,-0.0698158006485613,-0.804712687686512,-0.93127284731568,-1.50988081739289,-0.670991521525467,-1.92536533099603,-1.13771422366697,-1.81164985015683,-0.155264387465965,-1.22166894748493,-1.61001907042484,-1.1603855544464,-1.350150169488,-1.84083720986416,-1.17690374281269,-0.90529067101125,-1.76432166770924,-0.429010814892349,-0.914461316444782,-1.70263275208349,-0.632815873726527,-1.5740555581156,-1.03981574390464,-1.54229354926648,-1.40092910586669,-1.82023136671004,-1.68338711743135,-1.29596602474855,-1.33501467284995,-1.88897527858905,-1.95907765942417,-1194.88072437122,3845,"forest_positive"
0.537237849375603,-0.368739481350836,0.0619748611618196,-0.206024826537868,0.0776313152776911,-0.345163024106546,2.84136731142038,-1.0101188462624,-0.303274515690339,-0.270634316246026,-0.199185145696432,-0.177016285579493,-0.278555900393214,-0.332089390001738,-0.288559486730425,-0.205909689575634,-0.186898259292976,-0.283652778417231,-0.197233447633914,-0.189019916398167,-0.217928718168581,-0.305490966294585,-0.188655348872838,-0.288172513894035,-0.213503945485434,-0.276296628378445,-0.294914413347757,-0.340650607888763,-0.301960841080467,-0.37986561300362,-0.534229566151883,-0.138083298583168,-0.316556530931683,-0.248619365536008,-0.301917440531404,-0.159381551498268,-0.283109328006052,-0.346300625311093,-1.03112176573466,-0.110662587322285,0.0260293877700136,-0.387441614938181,-0.187219984502848,-0.435366216917043,-0.110717285821739,-0.280124434153536,-0.163623608456675,-0.712557937993972,-0.108647809979618,-0.274884854593848,-0.799130757420033,-0.688136497670148,-0.623287625742981,-0.770940113900734,-0.291751172522846,-0.256395814223936,-0.526345627477527,-0.287435040612765,-0.166403063288356,-0.917130705113047,-0.260677473399449,-0.530761939237053,-0.340939665112096,-0.262007489585584,-0.571934349499697,-0.468722896426982,-0.784332672731075,-0.458653945395062,-0.322967291555051,-0.79995318248599,-0.763865676203658,-0.970473965055742,-0.318458629969987,-0.340024152778487,-0.132199226573614,-0.223530644043437,-0.280879729137904,-0.340606772806012,-0.298496242297867,-0.294640396617235,-0.223639660494326,-0.287060211892868,-0.249535125199807,-0.128156668470797,-0.213595924926779,-0.30666098682534,-0.280660466469819,-0.236511881707088,-0.264761235459113,-0.154180139648138,-0.293062298371003,-0.359520516006327,-0.163010229585468,-0.440366989622107,-0.504088832639413,-0.132337451435628,-0.241545216875081,-0.197947098953675,-0.30676621521155,-0.147146590311408,-0.275497431640237,-0.381551390221591,-1.17952336331986,-0.0389329384370533,-0.0183803919479398,-0.441670493963891,-0.0900789156581892,-0.472633796827306,-0.0508191871790335,-0.336989630908649,-0.10489416358469,-0.827102510112307,-0.144938146821354,-0.280013936814015,-0.774520797382333,-0.812708061670884,-0.639380065088699,-0.839018922200172,-0.362627278713801,-0.265443933229485,-0.538963255723786,-0.219083319524158,-0.190325251171369,-0.993269305297081,-0.215154934181191,-0.671138082144508,-0.301034006917052,-0.3588687978805,-0.53053514704173,-0.538232748719515,-0.831711066457617,-0.423340243223813,-0.371036587699885,-0.783428510344873,-0.710030212089593,-1172.42516597462,3846,"forest_positive"
