# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=2118644611
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model/simple_bayes_observer_only/_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,a.1.1,a.2.1,a.3.1,a.4.1,a.5.1,a.6.1,a.7.1,a.8.1,a.9.1,a.10.1,a.11.1,a.12.1,a.13.1,a.14.1,a.15.1,a.16.1,a.17.1,a.18.1,a.19.1,a.20.1,a.21.1,a.22.1,a.23.1,a.24.1,a.25.1,a.26.1,a.27.1,a.28.1,a.29.1,a.30.1,a.31.1,a.32.1,a.33.1,a.34.1,a.1.2,a.2.2,a.3.2,a.4.2,a.5.2,a.6.2,a.7.2,a.8.2,a.9.2,a.10.2,a.11.2,a.12.2,a.13.2,a.14.2,a.15.2,a.16.2,a.17.2,a.18.2,a.19.2,a.20.2,a.21.2,a.22.2,a.23.2,a.24.2,a.25.2,a.26.2,a.27.2,a.28.2,a.29.2,a.30.2,a.31.2,a.32.2,a.33.2,a.34.2,a_bar.1,a_bar.2,sigma_a,gamma_b,sig_b
995.368,0.970076,0.237442,4,15,0,-962.695,0.0539927,-0.0623286,-0.704704,-1.26273,-2.91153,-0.891344,-1.39605,-1.90697,-0.716195,-2.70889,-0.273152,-0.929214,-1.38141,-2.25998,-0.187189,-1.38774,-0.627601,-0.394194,-2.69641,-4.95869,-0.751185,-1.3493,-0.185836,-0.569379,-0.774493,-0.433258,-2.1526,-2.2134,0.197476,-0.151046,0.374432,-1.26992,-0.291341,-0.678016,-2.3146,-0.939933,1.79232,2.16692,1.40247,0.658011,1.41891,2.13215,2.30292,1.74828,2.01939,1.63313,2.5223,1.93214,1.86997,2.87334,0.311147,2.35538,1.74001,-0.0378414,1.0989,1.59871,2.38145,2.18254,1.70726,2.03034,1.82476,1.50097,2.8315,2.34621,2.87056,1.90528,1.64116,1.91697,1.81344,0.429169,0.803069,0.0361329,1.92521,-0.0059519,0.0501548
993.751,0.906384,0.237442,4,15,0,-954.935,0.056975,-0.061441,-0.753712,-1.47343,-2.57267,-0.851297,-1.44089,-2.14945,-0.859567,-2.65539,-0.211531,-0.949845,-1.40841,-2.43908,-0.343922,-0.854174,-0.827486,-0.326271,-2.56813,-5.02182,-0.644322,-1.30933,-0.15827,-0.721223,-0.683543,-0.450819,-1.58482,-1.83681,0.174391,-0.271811,0.456692,-0.830033,-0.694596,-1.00479,-2.56719,-1.20094,1.89295,2.11644,1.36107,0.606883,1.4706,2.06915,2.16382,1.68181,2.0795,1.65642,2.53084,1.92319,1.81843,2.84439,0.282925,2.28917,1.8852,0.150467,1.12068,1.74634,2.44512,2.19564,1.75365,1.98948,1.85396,1.63685,2.90507,2.28834,2.82922,2.02204,1.59151,2.01298,1.79065,0.486608,0.404216,0.236832,2.07634,-0.0192015,0.0644326
991.699,0.709853,0.237442,4,15,0,-955.94,0.0535809,-0.0651437,-0.877789,-0.9761,-3.65327,-1.11239,-1.0052,-2.1108,-1.02691,-2.10165,-0.462792,-0.711625,-1.21718,-2.56748,-0.109993,-0.852635,-0.354602,-0.190125,-4.99607,-2.76386,-0.658148,-1.21489,0.0708302,-0.0296664,-1.39947,-0.354442,-1.78991,-1.22956,0.199879,0.00189241,0.318649,-1.67311,-0.683518,-1.40417,-2.22095,-2.64562,1.23385,2.1428,1.41195,0.903781,1.83197,2.3013,2.28499,1.7249,2.06643,1.75992,2.61789,1.9634,2.09886,2.9731,0.416257,2.38784,1.69003,-0.403071,1.31363,0.928688,2.31162,1.67812,2.00848,2.1453,1.89809,1.843,2.77247,2.42608,2.86001,1.97399,1.94884,2.02484,1.80654,0.978564,1.59434,0.549341,1.54363,0.13626,0.338007
984.062,0.76436,0.237442,4,15,0,-946.746,0.0535663,-0.0613971,-0.970313,-0.853512,-4.18971,-0.726133,-0.976507,-2.72653,-0.377223,-2.62859,-0.407033,-0.734461,-0.938861,-2.96554,-0.19277,-1.00219,-0.801238,-0.257691,-1.94054,-3.27205,-0.917796,-0.813417,-0.0465458,-0.18752,-0.931013,-0.58283,-1.63166,-2.19857,0.337946,0.298068,0.390156,-1.142,-0.925518,-0.941913,-2.13126,-1.52308,1.63419,2.27836,1.23544,0.654417,1.58887,2.01658,2.23122,1.6935,1.96284,1.65384,2.7275,1.99053,2.04666,2.9233,0.588327,2.26849,1.80634,0.0728079,1.67548,1.3425,2.43801,1.9962,1.91643,1.89991,1.89499,1.63194,2.96925,2.41527,2.73321,2.02319,1.47915,2.01813,1.81935,1.00549,1.12503,0.327996,1.839,-0.0374482,0.393141
989.299,0.99456,0.237442,4,15,0,-944.554,0.0553275,-0.0623114,-1.02194,-1.12081,-2.70925,-0.930978,-1.04716,-1.95057,-1.03844,-2.38333,-0.253294,-1.0285,-1.16897,-3.11005,-0.213976,-0.675057,-0.545443,-0.31544,-4.46041,-3.38106,-0.690635,-1.57883,0.301678,-0.581296,-0.966975,-0.199492,-1.72149,-0.826204,0.368283,0.137561,0.354928,-1.09945,-1.11597,-1.3089,-3.29198,-1.837,1.57059,2.10219,1.39055,1.1307,1.56045,2.31058,2.35368,1.68168,2.34358,1.72933,2.39313,2.05651,1.8998,2.88833,0.28933,2.47538,1.9614,-0.340778,1.0604,1.4338,2.44689,2.15244,1.84635,2.17204,1.90272,1.9146,2.77727,2.38262,2.6749,2.13998,1.83743,1.98278,1.78818,0.874801,0.562979,0.3313,1.77325,0.106837,0.174333
982.237,0.972873,0.237442,4,15,0,-939.206,0.0472843,-0.0613384,-0.456045,-0.945502,-5.83283,-0.67258,-0.991454,-1.78929,-0.495875,-2.37537,-0.18365,-0.764412,-1.87611,-2.61801,-0.146283,-1.03535,-0.732949,0.103646,-2.11875,-3.83226,-0.488597,-1.1786,-0.215504,-0.00600004,-0.809744,-0.369496,-1.95941,-2.35533,0.334469,0.119556,0.524827,-0.978367,-0.328743,-1.1697,-1.58554,-1.39703,1.61007,2.323,1.47876,0.409938,1.61342,2.20788,2.26217,1.70109,2.03359,1.64271,2.81063,1.89295,1.84829,2.96551,-0.240441,2.29269,1.76821,0.0838478,1.43796,1.42307,2.32812,1.86177,1.92376,2.08147,1.78523,1.51832,2.91319,2.44408,3.01194,1.98728,1.81706,1.9873,1.9043,0.909948,0.951561,0.478749,1.8695,-0.0950584,0.155398
994.331,0.863468,0.237442,4,15,0,-947.276,0.0476529,-0.0643684,-0.965719,-1.39494,-3.96136,-1.08942,-1.247,-2.26272,-0.8737,-2.29175,-0.152188,-0.644533,-1.05203,-3.35921,-0.168283,-0.437891,-0.383177,-0.149871,-4.42883,-3.21218,-0.809395,-1.27092,0.234096,-0.55799,-0.782722,-0.431356,-1.24949,-1.67621,0.347875,0.119591,0.498019,-0.887805,-0.673961,-1.03046,-2.45242,-1.84239,1.71417,2.1448,1.22827,1.07456,1.64664,2.24089,2.17821,1.87359,2.03589,1.91981,2.35726,2.03009,1.89115,2.90342,-0.0612595,2.38091,1.79216,-0.0954742,1.18439,1.57395,2.4638,2.0004,1.63035,2.18366,1.84315,1.89415,2.90729,2.45953,2.78439,2.09569,1.97662,2.1662,1.6137,0.83834,0.435601,0.396212,1.98302,-0.0648886,0.0981113
995.65,0.868892,0.237442,4,15,0,-954.863,0.0480182,-0.0638942,-0.625663,-1.01231,-3.27471,-0.66414,-0.935235,-1.35139,-0.815939,-2.38275,-0.266858,-0.839338,-1.36619,-2.34766,-0.180088,-1.32732,-0.585556,-0.17077,-2.25834,-4.06248,-0.271895,-1.06547,-0.221202,-0.31475,-0.871598,-0.244598,-1.93281,-1.49739,0.108033,0.0940568,0.462619,-1.62543,-0.539669,-1.35973,-2.0267,-1.6509,1.4541,2.22173,1.50873,0.472695,1.78585,2.17577,2.30015,1.72034,2.20281,1.50636,2.76869,1.99243,2.17277,2.9894,0.728274,2.35448,1.90277,-0.221191,1.35872,1.23852,2.42071,2.0027,2.10419,1.89883,1.86292,1.4536,2.81763,2.48469,2.90819,2.05971,1.66723,1.88981,1.77683,0.812506,2.00037,0.544656,1.60904,-0.0450345,0.185378
988.897,0.876276,0.237442,4,15,0,-949.229,0.0467406,-0.0653368,-0.574991,-0.717544,-3.63711,-0.947986,-1.13101,-0.909776,-0.75114,-2.07817,0.0565513,-0.886273,-1.3878,-2.64806,-0.140927,-1.27552,-0.443302,-0.0916233,-2.33614,-2.68898,-0.495644,-1.3088,0.0931276,-0.211106,-1.0937,-0.411065,-1.45051,-2.12372,0.410033,0.0748239,0.596482,-1.4989,-0.51448,-1.13796,-2.05773,-1.49468,1.49522,2.14506,1.45031,0.508739,1.70107,2.18374,2.36268,1.88228,2.19714,1.55975,2.69826,1.84875,2.10826,3.00272,0.567663,2.51918,1.87396,-0.558509,1.51043,1.00294,2.42775,1.88242,2.00132,1.97869,1.91434,1.75367,2.8328,2.44216,2.67495,2.06693,1.80794,1.90444,1.60735,0.750198,1.78636,0.522264,1.74556,0.01015,0.831782
996.962,0.887589,0.237442,4,15,0,-947.063,0.0503594,-0.0616285,-1.10003,-1.35008,-3.19837,-0.944189,-1.28116,-2.81185,-0.938663,-2.27212,-0.469219,-1.00486,-0.944327,-1.81695,-0.162785,-0.4477,-0.478096,0.00213146,-3.93919,-4.91214,-0.404927,-1.20492,0.0759641,-0.371417,-0.813432,-0.175154,-1.76824,-1.7347,0.217298,0.186408,0.450697,-1.03697,-0.459592,-0.908717,-2.28081,-1.72272,1.51169,2.19495,1.27741,0.832214,1.56472,2.25314,2.12038,1.68249,1.93667,1.75167,2.47042,1.899,1.80446,2.80693,0.416199,2.18786,1.7411,0.410901,0.87577,1.77527,2.42271,1.98644,1.79402,2.14211,1.8223,1.72619,2.90237,2.36275,2.96464,2.02882,1.74152,2.03566,1.96422,0.835484,0.193292,0.60184,1.80982,-0.0235644,0.248601
996.218,0.947268,0.237442,4,15,0,-961.948,0.0503221,-0.0598888,-0.635463,-1.1789,-3.01083,-1.16089,-0.859392,-2.03154,-0.659279,-1.67689,-0.379285,-0.884938,-1.37084,-2.54734,0.0343247,-1.33608,-0.300767,0.0926422,-3.41531,-5.6242,-0.693601,-0.916696,-0.0367629,-0.44916,-0.857539,-0.322374,-1.2963,-1.97293,0.148175,0.0225005,0.295281,-0.869797,-0.647063,-1.14091,-1.56415,-1.80564,1.44989,2.04359,1.41366,1.07021,1.69017,2.05654,2.35217,1.60508,1.9587,1.70112,2.58087,1.83836,1.66688,2.82788,0.17257,2.32635,1.84768,-0.250829,1.14958,1.32516,2.3173,2.01868,1.91529,2.0351,1.86578,1.6824,2.81081,2.22476,2.66251,1.94817,1.9331,2.05434,1.84545,0.929131,0.906205,0.107892,1.91853,-0.0492024,0.0927513
1001.62,0.967545,0.237442,4,15,0,-956.669,0.0536358,-0.0587316,-1.0877,-1.39377,-3.11519,-1.19265,-1.14264,-2.40408,-1.01798,-2.69838,-0.507514,-0.765383,-1.28475,-1.77245,-0.540478,-0.637065,-0.59052,-0.269149,-3.11633,-4.98895,-0.583094,-1.13886,-0.00499673,-0.316554,-0.851804,-0.847052,-1.69008,-1.63424,0.388747,0.238671,0.354108,-1.64877,-0.644504,-0.971589,-2.81147,-1.33435,1.56104,1.99733,1.47677,0.707419,1.71208,2.11036,2.0739,1.66269,2.0563,1.75054,2.46832,1.86449,1.87731,2.77256,0.166861,2.29865,1.6287,0.341511,1.0504,1.03964,2.34703,1.90956,1.8453,2.10629,1.72992,1.85838,2.84181,2.37607,2.80638,1.87863,1.73639,1.91509,1.5848,0.796634,1.03112,0.275369,1.63135,-0.00955672,0.0660434
993.644,0.865536,0.237442,4,15,0,-962.135,0.0473636,-0.0597178,-1.11598,-0.948322,-3.13343,-0.657035,-1.23271,-1.70983,-1.20457,-2.99603,-0.248073,-0.425865,-1.05742,-2.16217,-0.0020109,-0.755858,-0.451923,-0.0149493,-2.59621,-3.44061,-0.690371,-1.60938,-0.209318,-0.295353,-1.19356,-0.226255,-1.75758,-1.69562,0.261429,0.0410748,0.465888,-0.699492,-0.518076,-1.29519,-2.13496,-1.7183,1.22467,2.13806,1.35649,0.399893,1.63235,2.01286,2.2488,1.6743,1.9787,1.86361,2.49644,1.95039,2.00194,2.86485,0.385991,2.49775,1.63196,-0.282372,1.291,1.09823,2.42806,1.78047,1.68725,2.04062,1.73149,1.79755,2.80497,2.43673,2.91293,2.03299,1.89425,1.96517,1.98948,0.514888,0.923708,0.787359,1.84821,-0.00695937,0.0809886
995.848,0.979298,0.237442,4,15,0,-958.093,0.047271,-0.0637178,-1.24324,-1.03554,-2.77268,-0.680305,-0.941015,-1.72189,-0.894874,-2.54252,-0.0753035,-0.448651,-1.23956,-2.09102,-0.195473,-0.676276,-0.565102,-0.175655,-3.88687,-3.29582,-0.598624,-1.0758,-0.133712,-0.5568,-0.633078,-0.0773882,-2.06581,-1.57409,0.382792,0.00708372,0.600989,-0.412953,-0.554679,-0.915591,-2.39054,-1.66637,1.36429,2.12813,1.18372,0.307862,1.63321,2.15081,2.28572,1.72282,1.94196,1.80222,2.4644,2.02944,1.96749,2.95457,0.563167,2.41265,1.69478,-0.382489,1.47138,1.40966,2.36234,1.99787,1.81327,2.02056,1.68698,1.79514,2.7781,2.52569,2.87542,2.04876,1.81103,1.97751,1.83444,0.920842,1.095,0.622572,1.99805,-0.0423162,0.158297
994.585,0.985217,0.237442,4,15,0,-962.234,0.0531421,-0.0623014,-0.562484,-0.760195,-3.95867,-1.04215,-0.968649,-1.8988,-0.737183,-2.50462,-0.354864,-1.09861,-1.14339,-2.58525,-0.0983868,-0.822643,-0.746043,-0.294705,-2.63545,-3.3994,-0.481712,-1.69103,0.272605,-0.176446,-1.21851,-0.785469,-1.72806,-1.77395,0.22542,0.0610104,0.294165,-1.58832,-0.568466,-1.29814,-2.14493,-1.87203,1.74629,2.14085,1.42981,0.559312,1.47372,2.16067,2.2104,1.67915,2.264,1.82831,2.59177,1.83632,2.00309,2.70442,-0.256456,2.26815,1.84971,-0.23652,0.990193,1.38822,2.36108,1.98439,1.81225,1.98942,1.69624,1.86964,2.87431,2.22685,2.77018,2.07069,1.80829,2.03079,1.83886,0.655925,0.294358,0.162383,1.5192,-0.0325586,0.151917
993.075,0.925274,0.237442,4,15,0,-952.101,0.0496699,-0.066432,-0.879542,-1.24087,-2.6058,-0.938695,-1.56088,-1.81653,-0.799309,-2.08576,-0.255606,-0.637976,-1.76766,-2.50715,-0.201803,-0.717005,-0.368367,0.117114,-3.39778,-3.4493,-0.523479,-0.597571,-0.310185,-0.398613,-0.648013,-0.17488,-1.64037,-1.27925,0.467531,0.103628,0.440898,-0.966365,-0.615951,-1.50205,-2.16685,-1.38373,1.49441,2.18837,1.16018,1.19844,1.6616,2.17683,2.17777,1.63814,1.96618,1.81221,2.66905,2.15989,2.00596,2.90714,0.832568,2.34755,1.85371,-0.0103156,1.09655,1.37531,2.39214,1.76258,1.89011,2.1696,1.92707,1.59063,2.97469,2.59905,2.87576,1.9249,1.52661,1.98463,1.77232,0.962197,1.55044,0.687646,1.81826,0.00375129,0.0597574
993.188,0.990583,0.237442,4,15,0,-954.206,0.0442599,-0.0634756,-0.518897,-1.15253,-3.06968,-0.776366,-0.599473,-1.8502,-0.906223,-2.52547,-0.230461,-0.820179,-0.824693,-2.10905,-0.0282952,-0.865011,-0.638255,-0.34555,-3.06954,-4.42628,-0.491222,-1.81496,0.345727,-0.187875,-1.0221,-0.342033,-1.6881,-1.84512,0.316835,0.173138,0.433119,-1.25828,-0.437509,-1.17537,-2.09998,-2.27383,1.51403,2.1466,1.49404,0.306931,1.71523,2.31823,2.33523,1.78996,2.25477,1.64099,2.63334,1.78869,1.94049,2.82238,-0.103012,2.42414,1.75782,-0.222133,1.35189,1.38344,2.46299,2.17766,1.97667,2.025,1.86579,2.00497,2.7327,2.22301,2.85628,2.17659,2.08841,1.97545,1.90449,0.775674,0.454497,0.319914,1.60286,0.0294268,0.134372
992.394,0.95299,0.237442,4,15,0,-953.767,0.0494064,-0.0643556,-0.642139,-1.3068,-3.03961,-0.845295,-0.720972,-1.90751,-0.86576,-2.2475,-0.182245,-0.75196,-0.910948,-1.69022,-0.189736,-0.498879,-0.57041,-0.052266,-2.82012,-4.29839,-0.527766,-1.63525,0.222598,-0.0443394,-1.22743,-0.424902,-1.62491,-1.90907,0.440931,0.0816054,0.396939,-1.42308,-0.574022,-1.36802,-2.20567,-2.2897,1.65276,2.10784,1.35733,0.458767,1.7061,2.40179,2.26652,1.83865,2.09479,1.51496,2.66312,1.9672,1.98438,2.85401,0.077911,2.33736,1.84399,-0.0850842,1.23352,1.32927,2.46597,2.12395,1.99746,1.90201,1.82767,2.01954,2.73053,2.24607,2.92306,2.23814,2.11119,2.0978,1.84665,0.52617,0.429966,0.562557,1.88809,-0.0771532,0.142888
997.062,1,0.237442,4,15,0,-958.836,0.048676,-0.0641001,-0.899035,-1.47577,-2.38923,-0.911656,-1.07583,-2.08565,-1.04554,-2.61426,-0.320083,-0.595218,-0.811052,-2.21098,-0.183077,-0.744743,-0.66329,-0.189174,-3.32385,-5.29171,-0.261378,-1.72147,-0.184484,-0.446098,-1.06357,-0.50913,-1.76447,-1.98703,0.237616,0.254661,0.381682,-1.17131,-0.755499,-1.50418,-2.11972,-1.70099,1.67664,2.04625,1.42357,0.384765,1.80456,2.16175,2.3186,1.79249,2.06032,1.67991,2.47052,2.11801,2.07123,2.69064,0.468601,2.44201,1.58963,-0.44502,1.08813,1.62959,2.43544,2.02319,1.78627,2.15165,1.85383,1.94486,2.75732,2.43685,2.78687,2.05631,1.88185,2.00118,1.90851,0.756057,0.66533,0.631455,1.9091,0.0364477,0.0852492
1004.05,0.997304,0.237442,4,15,0,-967.109,0.0513339,-0.0625239,-0.738201,-0.913203,-3.1523,-0.805374,-1.00848,-1.91112,-1.01531,-1.98812,-0.493021,-0.711719,-1.35479,-2.23432,-0.0284863,-0.864915,-0.614726,-0.125901,-3.46982,-3.28244,-0.959646,-1.5651,0.0572385,-0.584154,-0.927819,-0.0343241,-1.50466,-2.01389,0.115913,0.198508,0.55891,-1.53745,-0.470826,-1.45182,-2.23215,-1.46155,1.60508,2.06256,1.25732,0.624836,1.58117,2.23249,2.27162,1.5154,2.11332,1.91433,2.51175,1.84155,1.88524,2.76201,0.461319,2.33857,1.79355,-0.223965,1.0816,1.39272,2.38487,2.04004,1.5634,2.2066,1.94304,1.79442,2.86649,2.3852,2.84326,1.95597,1.76511,2.02522,1.75413,0.813866,0.463655,0.447547,1.70126,0.0428035,0.0719927
995.7,0.925957,0.237442,4,15,0,-971.694,0.0498304,-0.0609272,-1.03215,-0.956398,-2.72062,-0.902279,-1.36326,-1.66282,-0.880224,-2.21889,-0.944795,-1.26267,-1.51894,-2.1367,-0.230118,-0.755334,-0.358782,-0.297249,-3.43064,-2.28694,-0.752713,-1.56115,0.0635853,-0.610222,-0.645571,0.00664515,-1.65003,-1.81109,0.272241,-0.0828156,0.539026,-1.59994,-0.391244,-1.23668,-1.97766,-1.62582,1.65038,2.02454,1.14784,0.525537,1.66504,2.32503,2.31793,1.56485,1.9475,1.7994,2.66402,1.8941,1.88381,2.80069,0.117005,2.28081,1.76833,-0.369317,1.06718,1.35735,2.34023,1.9703,1.78338,2.205,1.84258,1.70375,2.85154,2.43548,2.7203,2.03485,1.592,1.90034,1.63584,0.805991,0.511112,0.371303,1.63431,-0.0198705,0.132912
998.484,0.992291,0.237442,4,15,0,-962.195,0.0516444,-0.0621455,-1.09047,-1.26374,-2.67716,-0.890491,-1.3716,-1.93382,-0.607452,-1.67622,-0.553964,-1.33797,-1.48819,-2.21221,-0.222129,-1.22004,-0.297056,-0.216155,-2.62676,-2.66083,-0.735424,-0.997541,0.0627582,-0.480319,-0.581931,-0.237226,-1.71927,-1.79341,0.252255,0.232414,0.483528,-1.26858,-0.862871,-1.21987,-2.38737,-1.56307,1.62211,2.24396,1.24956,0.882866,1.52411,2.35984,2.31188,1.67085,1.94828,1.90708,2.71058,1.90189,1.82137,2.94459,0.22136,2.24674,1.70369,-0.145695,1.25724,1.23475,2.3429,2.05913,1.81184,2.07502,1.88308,1.77081,2.79016,2.3135,2.74318,2.06646,1.69034,1.8541,1.56491,1.05971,0.422023,0.706181,1.53101,0.00521306,0.121154
992.75,0.927103,0.237442,4,15,0,-954.016,0.0477753,-0.060978,-0.455666,-0.810979,-3.6019,-1.44495,-0.755249,-1.46056,-1.11182,-2.52334,-0.186246,-0.688932,-1.7628,-2.29059,-0.0822241,-0.899298,-0.782185,0.062573,-3.26019,-3.87444,-0.453354,-1.24545,0.00106467,-0.116652,-1.03255,-0.59402,-1.39161,-0.917777,0.276895,-0.0637122,0.566278,-1.28949,-0.396662,-0.890273,-1.57292,-2.07009,1.5715,2.14962,1.42427,1.0274,1.81843,2.00825,2.10301,1.70957,2.09844,1.59616,2.47355,1.81208,1.76586,2.78493,-0.0407312,2.37247,1.61868,-0.254151,1.00726,1.32562,2.43877,1.85322,1.81163,2.15258,1.8359,1.75259,2.78724,2.4433,2.79753,2.05266,1.98552,2.08275,1.90587,0.337427,1.076,0.0843598,1.61035,-0.0143401,0.0636244
994.874,0.98375,0.237442,4,15,0,-957.716,0.0488758,-0.0636994,-0.812473,-1.15459,-2.35262,-0.798889,-1.5496,-2.42473,-1.05583,-3.03369,-0.22862,-0.732719,-0.561008,-1.97098,-0.21372,-0.678678,-0.143124,-0.141553,-3.98447,-5.01049,-0.651491,-1.16227,0.0858932,-0.391492,-1.02352,-0.309976,-2.20347,-1.5043,0.476862,0.0308413,0.382741,-0.962943,-0.684193,-1.34997,-2.80654,-1.7563,1.55662,2.10505,1.02374,0.568911,1.56139,2.2822,2.29163,1.73983,2.11532,1.56674,2.54615,1.99671,1.92638,2.95822,0.439399,2.46169,1.8884,0.0296011,1.33923,1.33401,2.28767,1.71163,1.88404,2.08935,1.98505,1.61834,2.8987,2.45313,2.79961,1.98437,1.73661,1.74454,1.76188,1.13905,1.25121,0.37928,1.79896,-0.0247597,0.0785704
988.719,0.891904,0.237442,4,15,0,-950.626,0.0475687,-0.0609123,-0.983753,-0.880604,-2.22834,-0.656098,-1.50719,-2.34021,-0.970224,-2.81947,-0.1719,-0.794913,-0.49273,-1.94012,-0.0797625,-0.60202,-0.118529,-0.22604,-3.94957,-5.37776,-0.575625,-1.09175,0.0241557,-0.243759,-0.943019,-0.342022,-2.16129,-1.54361,0.556232,-0.0411783,0.447382,-1.20048,-0.778816,-1.20807,-3.22848,-1.94839,1.54909,2.14998,1.15073,0.549298,1.61744,2.30333,2.16373,1.77736,2.07241,1.60988,2.49552,2.01408,1.90499,2.95373,0.438781,2.46704,1.89389,-0.0173444,1.34231,1.21441,2.28777,1.78118,1.96816,2.13396,2.00451,1.46039,2.91949,2.35321,2.7949,2.02877,1.71512,1.75271,1.76761,1.05563,1.14703,0.259919,1.65207,-0.0467488,0.0666408
986.428,0.973539,0.237442,4,15,0,-951.905,0.0437659,-0.0649888,-0.538012,-1.23468,-3.39224,-1.10364,-0.630662,-1.37858,-0.808895,-1.69766,-0.263512,-0.549854,-2.13549,-2.67554,-0.279812,-0.995937,-0.892804,0.0304268,-2.3954,-2.84332,-0.426794,-1.24805,0.137336,-0.215973,-0.782078,-0.190362,-1.0277,-1.30882,0.151525,0.406307,0.599864,-1.00732,-0.300515,-0.878705,-1.40322,-1.44295,1.57972,2.1734,1.61816,1.07709,1.67403,2.12676,2.32242,1.66034,2.14937,1.83955,2.6613,1.93933,2.00781,2.83429,0.348491,2.22531,1.49426,-0.169031,1.19895,1.54031,2.54666,2.14999,1.80641,1.99787,1.73025,2.0121,2.78077,2.41444,2.86308,2.06219,1.83633,2.22421,1.89015,0.634503,0.56194,0.75999,1.68855,-0.0363186,0.264735
999.977,0.921722,0.237442,4,15,0,-956.593,0.0429815,-0.064023,-0.799216,-0.816203,-1.86153,-0.577061,-1.31344,-2.48868,-0.569578,-2.68509,-0.110986,-0.442448,-1.12975,-1.89263,0.0898464,-0.598407,-0.444876,-0.0624756,-3.55648,-3.64237,-0.338833,-1.14909,0.152427,-0.21914,-0.672004,-0.298701,-1.96354,-1.22843,0.558775,-0.0169119,0.480587,-1.60777,-0.812532,-1.28629,-2.85084,-1.44737,1.67887,2.22651,1.26472,0.793267,1.70486,2.41619,2.19839,1.54011,2.16546,1.65883,2.5221,2.03686,1.97932,2.93726,0.539314,2.42865,1.84554,0.0324248,1.18001,1.49268,2.38945,1.789,1.86741,2.11244,2.00287,1.55645,2.84927,2.40237,2.77575,2.11467,1.7515,1.84322,1.65701,0.914335,1.29122,0.487748,1.77289,-0.0589421,0.129778
994.431,0.902193,0.237442,4,15,0,-963.819,0.0442912,-0.0650479,-0.579625,-0.791331,-2.40981,-0.650915,-1.13839,-2.09278,-0.53597,-2.39925,-0.299149,-0.811077,-1.65284,-1.86874,-0.28936,-1.03119,-0.22597,0.101927,-2.28257,-4.32106,-0.547784,-0.981513,0.212142,0.0934699,-1.12912,-0.428969,-1.98063,-1.29436,0.228941,0.354002,0.58244,-1.56579,-0.480175,-1.37325,-2.24667,-1.77556,1.64517,2.26044,1.23466,0.848139,1.6842,2.37141,2.30192,1.62298,2.30165,1.83969,2.77486,1.90327,2.07541,2.94998,0.522878,2.34352,1.86625,-0.186829,1.26422,1.45993,2.3342,1.8845,1.98512,1.91069,1.988,1.72261,2.83449,2.37435,2.86508,2.03644,1.67359,2.06712,1.66989,0.720514,0.728077,0.985843,1.9967,0.0220626,0.0449529
991.9,0.844205,0.237442,4,15,0,-950.597,0.044882,-0.0674787,-0.656142,-0.680631,-2.65019,-0.666546,-0.916928,-2.22151,-0.77424,-1.60637,-0.304351,-0.659958,-1.4519,-2.47615,-0.317179,-0.52059,-0.422815,0.0643148,-2.5236,-2.25937,-0.593758,-1.42443,0.12963,-0.233296,-1.09882,-0.580661,-2.1416,-1.67785,0.399545,0.296062,0.758818,-1.17153,-0.263405,-1.12587,-2.6781,-2.02932,1.59661,2.32306,1.27193,1.00733,1.79413,2.29016,2.30436,1.82222,2.38279,1.61049,2.7575,1.78803,1.9308,2.93811,0.656108,2.40963,2.00345,0.365062,1.40689,1.34797,2.36462,1.78657,1.85099,2.10751,1.9662,1.6197,2.89857,2.34459,2.86456,1.90589,1.82299,1.96994,1.72621,0.928018,0.809109,0.726502,1.81037,-0.0454006,0.073992
994.401,0.985301,0.237442,4,15,0,-961.536,0.048477,-0.0618932,-0.757803,-1.56894,-3.00037,-1.19107,-1.25292,-1.55601,-0.935053,-3.05498,-0.192316,-1.02865,-1.07492,-2.15314,-0.260605,-1.25791,-0.641478,-0.363773,-4.04696,-5.63247,-0.482598,-0.943191,0.0317053,-0.413879,-0.701851,-0.132334,-1.21107,-1.15891,0.257344,0.12121,0.233998,-1.07171,-0.826414,-1.20917,-1.94556,-1.48908,1.45255,2.03314,1.50451,0.568013,1.54599,2.18241,2.17336,1.5469,1.83214,1.82413,2.49754,2.14586,2.047,2.83079,0.0733938,2.33188,1.60798,-0.446159,1.08456,1.46124,2.4745,2.13295,1.93399,2.10506,1.83661,1.90324,2.84128,2.39066,2.79492,2.24653,1.76864,1.98297,1.93024,0.720687,1.18788,0.251603,1.61209,-0.0424713,0.115095
