# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=2118644611
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model/simple_bayes_observer_only/_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,a.1.1,a.2.1,a.3.1,a.4.1,a.5.1,a.6.1,a.7.1,a.8.1,a.9.1,a.10.1,a.11.1,a.12.1,a.13.1,a.14.1,a.15.1,a.16.1,a.17.1,a.18.1,a.19.1,a.20.1,a.21.1,a.22.1,a.23.1,a.24.1,a.25.1,a.26.1,a.27.1,a.28.1,a.29.1,a.30.1,a.31.1,a.32.1,a.33.1,a.34.1,a.1.2,a.2.2,a.3.2,a.4.2,a.5.2,a.6.2,a.7.2,a.8.2,a.9.2,a.10.2,a.11.2,a.12.2,a.13.2,a.14.2,a.15.2,a.16.2,a.17.2,a.18.2,a.19.2,a.20.2,a.21.2,a.22.2,a.23.2,a.24.2,a.25.2,a.26.2,a.27.2,a.28.2,a.29.2,a.30.2,a.31.2,a.32.2,a.33.2,a.34.2,a_bar.1,a_bar.2,sigma_a,gamma_b,sig_b
997.56,0.936258,0.275702,4,15,0,-954.281,0.0459346,-0.0655789,-0.997148,-0.943306,-2.06479,-0.746223,-1.36345,-1.53342,-0.794977,-1.90998,-0.135431,-0.625278,-1.25467,-2.26652,-0.155252,-0.751252,-0.362808,-0.163069,-2.70464,-2.64718,-0.284546,-1.41378,0.184812,-0.15723,-0.920046,-0.387705,-1.78189,-1.43675,0.452085,0.357298,0.454153,-0.995748,-0.209855,-1.36511,-1.71833,-1.44961,1.78586,2.25973,1.36244,0.987232,1.67046,2.17068,2.36589,1.43784,2.14141,1.51949,2.51986,2.07124,1.95004,2.8634,0.685615,2.45009,1.92242,-0.152476,1.38173,1.70379,2.38115,2.01498,2.00802,2.15462,1.9783,1.95565,2.8751,2.20147,2.81535,2.00687,1.76738,2.08695,1.6111,0.720428,1.44011,0.495209,1.5334,-0.232363,0.309304
992.174,0.697293,0.275702,4,15,0,-949.08,0.0476916,-0.0632213,-0.367328,-1.19865,-3.41162,-0.970508,-1.65902,-2.08391,-0.824151,-2.46517,-0.31402,-0.815742,-1.34176,-2.18947,-0.165041,-0.780666,-0.791103,-0.0702764,-3.46014,-4.60869,-0.840401,-0.942607,-0.120761,-0.362457,-0.814387,-0.170184,-1.42411,-1.40124,0.222788,-0.165796,0.512474,-1.26633,-0.984747,-0.976854,-2.77844,-2.12783,1.40944,2.12187,1.50001,0.693951,1.5217,2.27341,2.17668,1.94693,2.15364,1.9558,2.66833,1.88478,1.9659,2.88269,0.178715,2.31944,1.71278,-0.511269,1.07886,0.975404,2.4327,1.94845,1.69182,2.08167,1.85013,1.58561,2.85333,2.57915,2.86105,2.1083,1.83331,1.89898,1.82309,0.135147,1.38548,0.434057,1.83112,0.114292,0.543294
992.872,0.821941,0.275702,4,15,0,-939.748,0.0500666,-0.0625127,-1.28361,-1.16107,-2.40986,-1.17137,-0.899516,-2.00547,-1.02422,-2.18688,-0.34601,-0.811174,-1.38822,-2.48568,-0.489414,-1.04015,-0.361338,-0.395906,-2.94013,-2.78178,-0.515056,-1.76638,0.0412608,-0.374308,-1.12266,-0.617029,-2.04234,-1.54654,0.159581,0.263265,0.263441,-1.22961,-0.712726,-1.31082,-3.2273,-1.37797,1.74737,2.18914,1.32926,0.831765,1.84699,2.14378,2.31248,1.42338,2.09043,1.51762,2.54867,1.83678,1.74565,2.89008,0.519452,2.36733,1.74412,0.380119,1.32651,1.28026,2.29374,2.05343,1.81838,2.11801,1.77175,1.81089,2.81346,2.2303,2.73656,2.00812,1.78317,2.12539,1.82487,1.31943,0.930752,0.528232,1.69586,-0.0213151,0.0552157
992.122,0.899056,0.275702,4,15,0,-955.306,0.0541013,-0.0590311,-0.375455,-1.24483,-3.32651,-0.750296,-1.49341,-1.96138,-0.841363,-2.46878,-0.389845,-0.896363,-1.2696,-2.35813,-0.0259623,-0.753591,-0.903452,-0.058774,-3.3649,-4.65865,-0.776309,-0.856243,-0.189966,-0.348407,-0.806533,-0.23121,-1.39721,-1.55355,0.292853,-0.276069,0.523606,-1.2294,-0.609909,-1.03079,-2.50441,-2.30534,1.32776,2.09552,1.42064,0.534112,1.36943,2.25484,2.07939,1.93891,2.04149,1.94271,2.57541,2.03203,1.976,2.82738,0.205598,2.2123,1.82677,-0.59947,1.10578,1.5284,2.38443,1.79702,1.90194,2.01233,1.88875,1.66406,2.8145,2.44072,2.85531,2.05214,1.74728,1.85832,1.85269,0.247988,1.19892,0.356444,1.70916,0.113821,0.297462
998.962,1,0.275702,4,15,0,-961.226,0.0531063,-0.0583409,-0.934669,-0.856591,-3.21207,-1.15505,-1.01694,-1.80946,-1.03163,-2.53324,-0.297661,-0.482018,-1.79084,-2.62058,-0.400684,-0.803865,-0.360178,-0.342265,-2.74565,-4.22022,-0.634213,-1.49464,0.121743,-0.159436,-0.895158,-0.451265,-2.0192,-1.28979,0.348856,0.199264,0.303502,-1.1606,-0.660911,-1.58118,-1.68072,-1.33321,1.74625,2.07446,1.44835,0.470221,1.84291,2.14437,2.35018,1.54315,2.06234,1.4926,2.54333,1.76513,1.9687,2.8951,0.0661846,2.33115,1.72617,0.110942,1.32315,1.30044,2.2884,2.01925,1.81997,1.98994,1.71272,1.71903,2.7696,2.29289,2.80227,2.01022,1.86835,2.01557,1.75817,1.02942,0.229597,0.562137,1.76834,0.0591883,0.204779
998.537,0.945152,0.275702,4,15,0,-961.203,0.0523384,-0.0577307,-0.667929,-1.33467,-3.35012,-1.26544,-1.05749,-1.43833,-0.684986,-2.34191,-0.240421,-0.869371,-1.32116,-1.82595,0.030365,-1.07278,-0.431785,-0.332569,-3.38143,-3.4556,-0.309618,-1.70005,-0.0732005,-0.3088,-0.817806,-0.488313,-1.24653,-1.45543,0.279081,0.0849987,0.419775,-1.07976,-0.526526,-0.968036,-2.05582,-1.8258,1.39883,2.02139,1.3266,1.16965,1.50493,1.99015,2.15687,1.38144,2.11763,1.57822,2.53689,1.87924,1.86741,2.74425,0.184909,2.15357,1.8391,0.249641,1.10657,1.22096,2.38651,2.00708,1.71561,2.11888,1.91674,1.6644,2.86515,2.41167,2.79252,1.97843,1.59974,2.00121,1.82536,0.950393,1.92956,0.429808,1.70405,0.0369963,0.0502154
994.535,0.96127,0.275702,4,15,0,-953.202,0.0494241,-0.061151,-0.824798,-1.02217,-2.85933,-0.562805,-1.21622,-2.54531,-1.13049,-2.24592,-0.452322,-0.696251,-1.23601,-3.12247,-0.441342,-0.719254,-0.69133,-0.0463352,-2.94769,-3.7189,-0.964107,-1.22268,0.0617615,-0.301371,-1.02291,-0.218138,-2.26444,-1.49102,0.276656,0.0125587,0.477108,-1.29608,-0.705183,-1.27812,-2.24516,-2.31813,1.66702,2.1844,1.41523,0.131772,1.6494,2.34821,2.20726,1.86142,1.99113,1.82187,2.50951,1.97305,1.81112,2.94866,0.481945,2.46324,1.53899,-0.501916,1.27105,1.4709,2.26219,1.8546,1.92408,1.94415,1.74585,1.73128,2.7493,2.2653,2.75491,2.03109,1.90667,1.85353,1.67972,0.424445,0.335334,0.506422,1.7304,0.0739523,0.210555
993.619,0.771075,0.275702,4,15,0,-946.936,0.0514264,-0.0623819,-0.776037,-0.930214,-2.84634,-0.682491,-1.30513,-2.6019,-1.0996,-2.43476,-0.516903,-0.650002,-1.15298,-3.09567,-0.440429,-0.638773,-0.722955,-0.123732,-2.85168,-3.59532,-0.985104,-1.01091,0.0951187,-0.378365,-1.00357,-0.265674,-2.13293,-1.48509,0.320529,0.0272881,0.517711,-1.20168,-0.782559,-1.19894,-2.2402,-2.15628,1.65796,2.15655,1.38179,0.0586132,1.57585,2.29598,2.19811,1.83464,2.05616,1.80492,2.49965,1.9221,1.73132,2.95603,0.378902,2.44479,1.53405,-0.432065,1.31939,1.48149,2.26696,1.91918,1.95,1.98423,1.71829,1.67466,2.73709,2.23496,2.76701,1.95895,1.92477,1.87865,1.66307,0.385895,0.152923,0.487347,1.78699,0.0447026,0.165067
989.094,0.910312,0.275702,4,15,0,-944.168,0.0500507,-0.0646062,-0.774381,-1.59235,-2.64483,-0.819563,-0.994226,-2.12011,-0.696817,-2.77658,-0.24063,-0.591111,-0.975253,-2.91068,-0.0565504,-1.50937,-0.662815,-0.357235,-3.17048,-3.27463,-0.616678,-1.23656,-0.230352,-0.0879953,-1.14266,-0.347604,-2.01845,-1.1185,0.190215,0.0784575,0.392776,-1.47131,-0.742204,-1.11823,-1.51964,-1.33654,1.58164,2.13271,1.29159,0.62934,1.68156,2.19457,2.23892,1.73962,2.15249,1.81799,2.533,1.89522,1.97198,2.68673,0.327218,2.20575,1.67521,0.495112,0.870513,1.47253,2.33334,2.17986,1.7446,2.0509,1.90675,1.60806,2.84431,2.54423,2.92953,1.85909,1.54234,2.13742,1.8168,1.23729,0.81797,0.164657,1.46928,-0.0475973,0.0898663
999.687,0.915988,0.275702,4,15,0,-951.652,0.0538431,-0.0670269,-0.792472,-1.3847,-2.36139,-1.0801,-1.08391,-2.1709,-0.953277,-2.4741,-0.56186,-0.985446,-1.8093,-2.13169,-0.386271,-1.08541,-0.943808,0.124931,-3.00238,-2.94078,-0.508899,-1.50362,-0.17571,-0.330559,-0.654175,-0.450828,-1.60622,-1.29812,0.391669,0.047625,0.559574,-1.20584,-0.835871,-1.15487,-1.82266,-1.7031,1.57548,2.25149,1.248,0.601384,1.64158,2.21324,2.19092,1.68292,2.14713,1.73621,2.7537,1.89263,2.14382,2.89902,0.312217,2.38892,1.88036,-0.0823375,1.43038,1.19173,2.4373,1.99144,1.81575,2.12224,1.91963,1.83015,2.88354,2.27831,2.96433,1.82728,1.70179,2.10106,1.66193,1.13132,1.94205,0.456933,1.73307,0.056681,0.12449
1004.5,0.896626,0.275702,4,15,0,-969.97,0.0507331,-0.0645295,-0.775572,-1.25158,-2.62072,-0.891024,-1.10114,-1.93681,-1.06023,-2.87558,-0.343016,-0.986848,-1.71744,-2.24288,-0.266454,-1.09396,-1.08149,-0.0670467,-3.65475,-3.9725,-0.601636,-1.36534,-0.120247,-0.241166,-0.616979,-0.333204,-1.79511,-2.10841,0.33624,-0.00558221,0.547234,-0.938673,-0.836982,-0.99777,-2.20317,-1.74189,1.60021,2.24018,1.32077,0.406031,1.62036,2.07797,2.2142,1.74656,2.05537,1.63499,2.64377,1.95202,2.07068,2.95567,0.502565,2.25044,1.87313,-0.516969,1.42555,1.21034,2.45016,2.00745,1.7874,2.06519,2.03596,1.82407,2.9092,2.23342,2.81259,1.90645,1.86105,2.07012,1.74613,1.10414,1.54252,0.432461,1.66417,-0.0599049,0.122539
1001.44,0.876428,0.275702,4,15,0,-966.835,0.0473649,-0.0617279,-0.767972,-1.07634,-3.44852,-0.983322,-1.11042,-1.95925,-1.00298,-1.8423,-0.226849,-0.529511,-1.40322,-2.45371,-0.0998734,-0.620005,-0.0578206,-0.225872,-2.76048,-3.25051,-0.517038,-1.37384,0.156898,-0.318005,-1.33377,-0.370565,-1.44061,-0.98587,0.178317,0.232497,0.462433,-1.33934,-0.38394,-1.32341,-2.24647,-1.64044,1.57605,2.11745,1.42826,1.07836,1.67678,2.32805,2.27211,1.67571,2.13887,1.78723,2.49661,1.96812,1.8348,2.84389,0.273095,2.40072,1.71884,0.3159,0.948789,1.5329,2.37111,1.90987,1.99128,2.06967,1.69321,1.7002,2.64731,2.53883,2.83087,2.10846,1.71192,1.92586,1.87154,0.478286,0.446866,0.556486,1.70481,-0.0164242,0.120823
998.311,0.917852,0.275702,4,15,0,-965.562,0.0523072,-0.0683545,-0.817801,-1.29389,-2.35494,-0.833034,-1.21987,-2.16692,-0.780232,-2.70918,-0.300797,-1.09095,-1.15984,-2.70939,-0.349862,-1.12306,-1.1698,-0.125177,-3.68523,-4.45918,-0.609125,-0.958378,-0.186974,-0.340229,-0.636555,-0.397875,-1.7741,-2.19709,0.390278,-0.048959,0.450632,-1.11773,-0.857236,-1.08918,-2.15996,-1.67331,1.60017,2.20718,1.34598,0.5345,1.7185,2.07171,2.25136,1.80373,2.13005,1.68988,2.72584,1.98518,2.15017,2.97905,0.455491,2.33033,1.93362,-0.468914,1.56618,1.27381,2.48622,2.03523,1.79508,2.09688,2.05784,1.80046,3.02041,2.28108,2.87229,2.04574,1.82828,2.10958,1.79936,1.18843,1.37055,0.152618,1.98839,-0.0147786,0.0539296
992.605,0.905916,0.275702,4,15,0,-962.451,0.0523882,-0.0680586,-1.03077,-1.23284,-2.68565,-1.51851,-1.24852,-1.89285,-0.729463,-2.33429,-0.43201,-1.03495,-1.05665,-3.29011,-0.19635,-1.01654,-0.898801,-0.253769,-3.66124,-2.81779,-0.42834,-1.29671,-0.121124,-0.0171915,-0.799287,-0.438267,-1.68917,-2.34894,0.269305,0.0272815,0.447691,-1.44271,-0.714598,-0.980891,-1.91195,-1.75903,1.68476,2.32102,1.2758,0.80874,1.88882,2.26873,2.36203,1.55137,2.22983,2.00644,2.54792,1.87199,2.11735,2.95802,0.661291,2.45354,2.09275,-0.426762,1.16816,1.53138,2.48988,2.09321,1.96657,2.16056,1.95065,1.67867,2.87423,2.2843,2.84109,2.0111,1.57117,1.94035,1.93493,0.878421,0.100495,0.19454,1.55718,0.0276782,0.117283
987.185,0.906121,0.275702,4,15,0,-954.47,0.049314,-0.0648879,-0.672903,-1.38785,-3.59897,-0.819277,-1.23927,-2.11018,-0.762156,-2.83646,-0.439949,-0.533126,-1.43867,-1.4809,-0.123548,-0.584403,-0.404616,-0.446223,-3.0326,-4.01398,-0.592275,-1.0791,0.208507,-0.48573,-0.952048,-0.381429,-1.71116,-0.740635,0.129301,0.0673843,0.47301,-0.818146,-0.782022,-1.16248,-2.46919,-1.97191,1.42581,2.18957,1.45401,0.582457,1.5665,2.22846,2.12343,1.84636,1.99313,1.68522,2.6854,2.00068,1.94419,2.95197,0.13958,2.33627,1.54782,0.161956,1.53203,0.934926,2.52395,2.08867,2.00252,1.85549,1.68666,1.67214,2.91209,2.50073,2.97281,2.20781,2.09871,1.91596,1.85393,1.05305,1.25202,0.663854,1.97801,0.020041,0.06212
989.045,0.92992,0.275702,4,15,0,-943.524,0.0470403,-0.0636292,-0.575366,-1.35982,-3.01043,-1.07687,-1.52625,-2.11072,-0.847478,-1.97325,-0.653065,-0.858303,-1.8811,-3.40395,-0.151811,-0.885888,-0.570356,-0.00697184,-2.5555,-2.50096,-0.528061,-0.646399,-0.0101988,0.0085082,-0.662535,-0.368748,-1.83345,-1.52482,0.319829,0.369797,0.463524,-1.20318,-0.962344,-1.90255,-1.97651,-1.7841,1.493,2.28766,1.64005,0.588284,1.79449,2.21531,2.13661,1.6536,2.11891,1.80443,2.63476,1.94657,2.0462,2.89025,0.583188,2.27115,1.82747,0.429044,1.32444,1.25099,2.39401,1.8581,1.83269,1.88853,1.77792,1.53581,2.79202,2.43338,2.8064,1.98148,1.72884,2.00121,1.53972,1.23105,1.07004,0.476796,1.94058,0.0158342,0.0689492
1000.75,0.904024,0.275702,4,15,0,-956.356,0.0512758,-0.0629881,-0.984761,-1.15142,-3.04254,-0.674886,-0.80417,-2.40428,-0.913956,-3.0974,-0.21687,-0.739844,-1.28742,-1.90072,-0.314108,-1.05278,-0.571974,-0.269431,-3.9448,-4.79676,-0.467052,-1.77498,-0.0458595,-0.501433,-1.21672,-0.386874,-1.52544,-1.46558,0.146137,-0.17824,0.402224,-1.23155,-0.305719,-0.831637,-2.33957,-1.4896,1.80915,1.98168,1.23193,0.894017,1.55822,2.24405,2.34826,1.7455,2.15558,1.6934,2.55316,1.89244,1.91601,2.7714,0.126268,2.39644,1.80258,-0.534198,1.21136,1.33357,2.4469,1.8363,1.88718,2.14627,1.82752,1.78122,2.8564,2.27784,2.7289,2.16459,1.86185,1.89814,1.72344,0.411208,0.874916,0.2064,1.60307,0.0274293,0.110083
997.459,0.838537,0.275702,4,15,0,-956.035,0.0519136,-0.063548,-0.620792,-1.24272,-2.64857,-1.2576,-1.82174,-1.46495,-0.924137,-1.74036,-0.479031,-0.961672,-1.65067,-2.84791,-0.232016,-0.808466,-0.610923,-0.15992,-2.50868,-2.44068,-0.801347,-0.877921,-0.0428768,-0.246915,-0.836824,-0.44619,-1.99245,-1.57147,0.323504,0.24409,0.431132,-1.22512,-1.11071,-1.52475,-2.02667,-2.02067,1.31105,2.17632,1.50321,0.662108,1.72028,2.16505,2.08211,1.71594,2.0262,1.78156,2.60863,1.93324,2.04143,2.97319,0.588287,2.25329,1.73415,0.366124,1.21225,1.42923,2.32379,2.07278,1.78481,1.95648,1.87272,1.71175,2.79957,2.49893,2.80622,1.8959,1.45651,2.08047,1.79437,0.961402,1.19977,0.696132,1.8753,-0.0785378,0.105235
996.282,0.893374,0.275702,4,15,0,-962.246,0.0585772,-0.0616811,-0.984134,-1.44632,-2.93409,-1.32822,-1.25834,-2.27546,-1.05418,-3.43912,-0.104583,-0.882984,-1.14655,-2.19185,-0.199441,-0.938651,-1.04454,-0.460037,-4.62054,-4.29665,-0.848001,-1.74065,-0.151873,-0.701469,-1.25387,-0.238314,-1.57017,-1.53648,0.155913,-0.2377,0.207182,-1.05842,-0.367689,-1.3545,-2.36659,-1.55245,1.43452,1.99829,1.3121,0.769287,1.48761,2.1269,2.328,1.73023,2.03279,1.72511,2.61764,1.93495,1.97603,2.97514,0.379811,2.31879,1.83474,-0.546882,1.13541,1.40339,2.39769,1.92837,1.9227,1.99582,1.8609,1.49624,2.92186,2.25591,2.88545,2.03571,1.96104,2.03132,1.70439,0.543276,1.54394,0.360693,1.54961,0.0683451,0.0930152
992.038,0.86826,0.275702,4,15,0,-960.97,0.0577833,-0.0611847,-0.953866,-2.03914,-2.68022,-1.3154,-1.20351,-2.18453,-1.22096,-3.20858,-0.280905,-0.665413,-1.47017,-2.7324,-0.390682,-0.686757,-0.984269,-0.037829,-4.28905,-3.54255,-0.766012,-1.67171,-0.0164895,-0.421251,-1.22146,-0.456103,-1.39886,-1.43342,0.157312,-0.183023,0.283445,-1.16137,-0.867867,-1.3073,-2.45983,-1.4225,1.32587,2.01562,1.33418,0.786446,1.34795,2.2577,2.20888,1.69481,2.07913,1.53101,2.55269,1.88758,2.02551,3.01242,0.265002,2.4464,1.82169,-0.225187,1.32678,1.44908,2.25315,1.79652,1.9634,1.83054,1.71831,1.68152,2.73956,2.30506,2.86722,1.89144,1.63411,2.00047,1.86639,0.598058,1.87145,0.125197,1.61749,-0.018342,0.0996623
997.103,0.942646,0.275702,4,15,0,-955.521,0.0571945,-0.0623181,-0.687513,-1.43253,-2.82539,-1.00952,-1.25616,-1.9864,-0.822732,-1.61649,-0.679672,-1.06383,-1.32611,-2.16541,-0.507112,-1.13405,-0.663584,-0.820685,-2.75754,-3.98872,-0.73103,-1.26667,-0.294028,-0.485706,-0.701482,-0.512481,-1.8878,-1.57223,0.137664,0.188813,0.359737,-1.28198,-0.760906,-1.38012,-2.03774,-2.02933,1.67208,2.15313,1.43902,0.761545,1.80038,2.09441,2.15265,1.85401,2.14563,1.69246,2.58732,1.88458,2.06725,2.77488,-0.0701056,2.15089,1.84009,-0.0320186,1.15509,1.05486,2.44034,2.14039,1.79483,2.01638,1.93361,1.68041,2.88616,2.30739,2.71872,2.00097,1.87161,1.72508,1.75188,1.00229,0.430629,0.564533,1.79674,0.0422761,0.107321
996.916,0.890992,0.275702,4,15,0,-969.69,0.0560007,-0.063135,-0.982075,-1.35859,-2.79684,-0.893161,-1.29972,-2.02611,-1.05179,-3.17932,-0.228333,-0.840473,-1.4831,-2.6042,-0.115875,-1.14422,-0.565159,0.140849,-4.09161,-3.19585,-0.869618,-1.53706,0.136282,-0.456106,-1.18752,-0.468869,-1.77499,-1.45955,0.167544,-0.167495,0.295508,-1.13527,-0.744107,-1.00427,-3.07822,-1.5237,1.51293,2.13173,1.24466,0.678758,1.49955,2.22179,2.30194,1.49036,1.82043,1.78069,2.53199,2.0058,1.87932,2.955,0.690867,2.46337,1.80986,-0.113182,1.31124,1.51986,2.1461,1.82709,1.93687,2.11021,1.76433,1.89818,2.80052,2.39889,2.81694,2.16988,1.75633,2.18971,1.76931,0.74854,1.06247,0.383341,1.70941,-0.0583164,0.173842
996.808,0.86118,0.275702,4,15,0,-968.943,0.0492954,-0.0614658,-0.940242,-1.35384,-2.91206,-0.994101,-1.31282,-2.2259,-0.885937,-2.81248,-0.130451,-0.436955,-1.11039,-2.87983,-0.112208,-1.14596,-0.669497,0.0469702,-3.34825,-3.24693,-0.540484,-1.39783,0.147193,-0.469147,-1.14319,-0.287166,-1.43765,-1.75738,0.278631,-0.108411,0.2721,-0.879265,-0.785294,-1.16861,-2.79032,-1.84291,1.50603,2.16065,1.26338,0.618588,1.49465,2.14555,2.21507,1.47254,2.00476,1.71269,2.44853,2.02455,1.93517,3.02853,0.669679,2.51114,1.79528,-0.223589,1.2851,1.5454,2.24431,1.82903,2.00993,2.15051,1.79265,1.98402,2.76258,2.42579,2.79343,1.98691,1.62854,2.2101,1.76998,0.809722,1.3414,0.406234,1.69861,0.0123617,0.0371996
998.577,0.982363,0.275702,4,15,0,-968.935,0.0501892,-0.0694031,-0.736322,-1.00173,-2.67084,-0.836561,-0.988887,-1.60597,-0.973295,-1.91989,-0.577144,-1.21186,-1.71865,-2.06881,-0.335267,-0.61674,-0.476761,-0.471096,-2.79735,-3.62664,-0.722831,-1.10145,-0.208189,-0.192541,-0.722712,-0.450305,-1.84793,-1.19105,0.227312,0.212284,0.560334,-1.58849,-0.494408,-1.15898,-1.60912,-1.617,1.68367,2.18919,1.51001,0.925288,1.79761,2.32109,2.27979,1.89353,2.1895,1.8416,2.74034,1.95407,2.07402,2.82024,0.0935233,2.21395,1.8477,0.175784,1.21794,1.20294,2.52023,2.08183,1.81258,2.06885,2.01226,1.52756,2.97133,2.42025,2.85217,2.13108,1.97503,1.88159,1.94328,0.796071,0.59055,0.492822,1.71191,-0.102028,0.508309
997.205,0.977717,0.275702,4,15,0,-966.847,0.0485444,-0.0625567,-0.732751,-1.42096,-2.53736,-1.611,-1.2445,-1.98533,-0.918865,-2.52537,-0.400378,-0.436407,-0.886995,-2.38545,-0.0049736,-0.859361,-0.496621,0.0680234,-4.24511,-3.10111,-0.484961,-1.38539,0.175984,-0.365833,-1.28444,-0.252143,-1.31284,-1.65792,0.260364,-0.107603,0.307947,-0.791557,-0.851653,-0.952725,-2.75205,-1.891,1.53277,2.066,1.17638,0.703296,1.65736,2.14997,2.22299,1.65999,2.03707,1.60734,2.50085,1.95737,1.91913,2.88471,0.582828,2.46226,1.87169,-0.289572,1.2162,1.38107,2.29568,1.86981,1.84794,2.08015,1.8384,1.8525,2.68676,2.28796,2.81242,2.023,1.80092,2.04819,1.72558,0.866384,1.99171,0.505416,1.62643,-0.329986,0.476473
992.987,0.903585,0.275702,4,15,0,-960.099,0.0536385,-0.061267,-0.665978,-1.38371,-3.80803,-1.04403,-1.36003,-1.34737,-1.01063,-2.00801,-0.511211,-1.01758,-1.47219,-2.38338,-0.413406,-0.897362,-1.00651,-0.658742,-4.16996,-4.20338,-0.728507,-1.47497,-0.249793,-0.349176,-0.82573,-0.40225,-1.77997,-1.75717,0.196207,-0.0623581,0.456843,-1.52272,-0.686354,-1.15928,-2.57796,-1.89823,1.62826,2.11825,1.36108,1.10909,1.5993,2.23433,2.3114,1.72934,1.9413,1.63269,2.61015,1.84803,1.92171,2.83258,-0.169427,2.25826,1.74242,-0.339481,1.01578,1.61086,2.3652,1.89904,2.00302,1.75802,1.88591,1.84182,2.79962,2.21635,2.7911,1.84455,1.64599,1.94708,1.76006,0.163405,1.63096,0.398189,1.91689,-0.100135,0.213024
1004.87,0.984161,0.275702,4,15,0,-959.836,0.0471179,-0.0661848,-0.799923,-1.08424,-3.23582,-1.19042,-0.819585,-2.57438,-1.02428,-2.50779,-0.494606,-0.816844,-1.40165,-2.30167,-0.350355,-1.02565,-0.526166,-0.170337,-2.25894,-2.87689,-0.607516,-1.09879,0.190613,-0.348019,-1.00237,-0.3714,-1.36388,-1.2404,0.285334,0.0440102,0.304527,-1.39864,-0.547118,-1.20286,-1.97778,-1.50074,1.56999,2.14561,1.40089,0.549375,1.61477,2.1517,2.22553,1.80235,2.26715,1.72071,2.65479,1.91202,2.00577,2.91053,0.581192,2.48897,1.96348,0.267024,1.21487,1.18623,2.45584,1.96381,1.74453,2.24832,1.72504,1.69561,2.87687,2.37417,2.79601,2.08598,1.86944,2.12888,1.78958,1.13781,1.23075,0.135921,1.53537,0.0225422,0.106238
990.944,0.89644,0.275702,4,15,0,-964.567,0.0443609,-0.0656836,-0.743112,-1.24463,-3.06519,-0.771683,-1.35255,-1.80639,-0.538572,-2.8035,-0.318992,-0.772948,-1.53503,-2.19361,0.0312871,-0.971706,-0.637169,-0.1714,-4.44341,-3.95196,-0.735621,-2.15607,-0.0110719,-0.128285,-0.899426,-0.289041,-2.14762,-2.00208,0.330094,0.312757,0.535405,-1.09244,-0.90455,-1.69246,-1.96324,-1.82073,1.66579,2.18253,1.28989,0.549438,1.50854,2.36202,2.28465,1.84407,1.91382,1.55168,2.7046,2.09228,2.05678,2.92614,-0.0272567,2.27876,1.5711,0.0569332,1.28096,1.18137,2.52612,1.93899,1.93028,2.03932,1.8967,2.00599,2.92778,2.41967,2.78141,2.11713,1.709,1.9884,1.81969,0.820288,1.14765,0.540532,1.89933,0.128175,0.374794
991.778,0.997759,0.275702,4,15,0,-955.716,0.0486565,-0.0654861,-1.09949,-1.14866,-2.56146,-0.539476,-1.6282,-2.74947,-0.865857,-1.87769,-0.12453,-0.627579,-1.76488,-2.277,0.0492309,-0.863984,-0.62368,-0.193999,-4.16899,-3.99245,-0.409008,-0.857148,0.0257797,-0.180849,-0.751661,-0.362276,-2.14274,-1.64837,0.35475,0.194857,0.536387,-0.883901,-0.355529,-1.07924,-2.26568,-1.50273,1.56865,2.07427,1.36661,0.504777,1.46415,2.1824,2.25766,1.52724,1.96237,1.88926,2.77838,2.1027,2.01133,2.82647,0.788223,2.39701,1.57263,0.0987759,1.22056,1.75466,2.5083,2.11164,2.00023,2.13654,1.84682,1.89802,2.88044,2.38887,2.87644,2.1109,1.82416,2.01339,1.85979,1.17267,1.29993,0.544617,1.90923,0.138104,0.285151
985.735,0.887142,0.275702,4,15,0,-950.601,0.048507,-0.0656151,-0.25665,-1.27494,-2.59884,-1.08797,-0.699233,-1.43035,-0.418725,-2.19847,-0.0715821,-0.745466,-1.17702,-2.27696,-0.22646,-0.475901,-0.605452,-0.0781975,-2.42832,-4.49688,-0.671829,-1.02978,0.149943,-0.401045,-0.823484,-0.561383,-1.39262,-1.12982,0.248304,0.0365535,0.567687,-1.47825,-1.15384,-1.29178,-2.20249,-1.56761,1.56774,2.16572,1.51097,0.630454,1.89191,2.18398,2.31369,1.71594,2.11395,1.37643,2.43915,1.8852,1.84342,2.94342,-0.0353876,2.38785,2.1569,-0.274549,1.17346,1.02069,2.45406,1.93645,1.89955,2.20708,2.04822,1.67862,2.89622,2.47546,2.90352,1.95874,1.61627,1.93229,1.79856,0.685072,0.38872,0.171956,1.5435,-0.0545966,0.0553474
