"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"a_spqrt[37,90]",-0.000518647097142464,0.000106813357211483,0.0188626125690957,-0.0422428837197502,-0.00709082020864863,-0.0000604613740777919,0.0065969126987949,0.0391109116422379,31185.4889987903,0.999915315171694,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,91]",0.000211078331766934,0.000101149368170347,0.0185999924422772,-0.0395866754278938,-0.00670052207098144,0.00000719301792262267,0.00670755669185169,0.0424512116570037,33814.2054403907,0.999934713510985,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,92]",0.00036507104725159,0.000102140972749599,0.0189890037153098,-0.0402607608426061,-0.00666538415496745,0.0000286659822803042,0.00711497974821139,0.0419749472255188,34562.4388096193,0.999903354024581,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,93]",0.0000270853281436942,0.000105531753282688,0.0188909010846605,-0.0410179169602635,-0.00669328679185565,0.0000338976192310427,0.00695109814114691,0.0406265241543478,32043.4331948824,1.00009197872378,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,94]",0.000411789945526908,0.000105974839368708,0.0190813306810926,-0.0402223089144418,-0.0066951048104684,0.0000346686459668729,0.00722232237935775,0.0430541467779748,32419.9082924234,0.999905974138937,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,95]",0.000369271169030756,0.000106886578471533,0.0190585282494185,-0.0399976968743225,-0.00668332918754372,0.0000306339004105806,0.00723422373151226,0.0421331400367971,31793.0629611421,0.999861574042828,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,96]",0.000133585354676864,0.000105907894393807,0.0183528337022385,-0.0402056813728856,-0.00678283291986043,0.000023976786624038,0.00695065109183548,0.0398440746301167,30029.6030476685,1.00000350976392,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,97]",0.000068976890233312,0.000100908818740781,0.0187109412831761,-0.0409503026336403,-0.00690896131032817,0.0000234262656264296,0.0069050885033448,0.0404983750307276,34382.1497309436,0.999916446013291,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,98]",0.000186430507820893,0.000105867503019748,0.0187444461661562,-0.0399005702391091,-0.0065853440809619,-0.0000298791432122297,0.00683220992762525,0.0418341739369976,31348.7252900783,0.999902788419964,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,99]",-0.000350034727000687,0.000104845310807033,0.0186198198735539,-0.0411755484216098,-0.00708798186811904,-0.0000665796950779547,0.00641371282012892,0.0397268930963284,31539.3637331425,0.999940415247648,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,100]",-0.000328043444239287,0.000105329776021606,0.0187357914679076,-0.0417649326018129,-0.00704288027526681,-0.0000537800201788623,0.00655433387790473,0.0399075578322645,31640.3855301174,0.999893615643148,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,101]",-0.000139977328336108,0.000102110553182955,0.0188514954089458,-0.0415996424650307,-0.00701874116268572,-0.0000247879038778236,0.00657545459530045,0.0406619205732505,34083.984200197,0.999950466341967,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,102]",0.0000836917854163016,0.000101844961198066,0.0186858495247622,-0.0399176539406241,-0.00680157370924894,0.00000703248130832243,0.00684030705389094,0.0409533613414783,33662.5181273671,0.999944024464885,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,103]",-0.0000112955927917287,0.000103551365402994,0.0186219182064598,-0.0409647627881655,-0.00703153550628467,0.0000146814757878506,0.00693254799215555,0.0413141093969067,32339.7881013957,0.999932925626223,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,104]",0.0000196694227947035,0.00010540238058566,0.0188056815947991,-0.0415605745171677,-0.00695274460925191,0.00000108634170200825,0.00677589093974337,0.0413177454782761,31832.9815575951,1.00007514790947,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,105]",-0.000160241574844756,0.000100904725811594,0.0184959477531062,-0.0413201250510066,-0.00686119183945034,-0.00000514578835429456,0.00665319573222487,0.0392934246078792,33599.2951382515,0.999911916682743,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,106]",0.000812855747230429,0.000106043852132358,0.0188917070002167,-0.0384292004102908,-0.00619523588761089,0.000121856066136578,0.00753756981469977,0.0433200221316477,31737.4048362989,0.99995760470656,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,107]",-0.000434662570219497,0.000104187372187415,0.0186344054843552,-0.0420191890166252,-0.00716666258318351,-0.0000351877372070931,0.00652051018847328,0.0386928329173428,31989.018434156,0.999986884780449,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,108]",-0.000131167431644848,0.0000988442785703006,0.0186458108023941,-0.0425287858185733,-0.00685562518822761,-0.00000125683139659461,0.0067853720869556,0.0411439773636283,35584.3858148175,1.00007490634322,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,109]",0.0000351515511110618,0.000106517350366992,0.0188887197561275,-0.0406226539138161,-0.00703531003140727,-0.0000122386975741438,0.00676380305748911,0.0416633792597285,31445.922292575,0.999981748881066,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,110]",0.000160325288344414,0.000105009766143158,0.0185495637635736,-0.0399461138944912,-0.00656448676556931,0.0000243585593741334,0.0069425210213378,0.0405612617772092,31203.8382948615,1.00004824077125,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,111]",-0.00018867758787305,0.000102887746832349,0.0186530490845412,-0.0423611614524294,-0.00693939287090149,-0.000038290702890498,0.00682837223960804,0.0403537555350037,32867.9299665422,0.999958910257349,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,112]",0.0000946011127989172,0.000105236279548029,0.0186042720824021,-0.0411190088149137,-0.00665201376508358,0.0000108489343146057,0.00686531184280073,0.0409323546666104,31253.1929205887,0.999932858685221,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,113]",-0.000113297854812672,0.000100549803575276,0.0186306831983761,-0.0409044234058902,-0.00687872317721259,0.0000135266743169611,0.00671392153990673,0.0399808338105097,34331.6841976979,1.00005407889472,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,114]",0.000121968685284327,0.000104297520721284,0.0186204768116202,-0.0396672837821779,-0.00667447672517465,-0.00000202738868610019,0.00678351404546256,0.0407796543257863,31873.7840363311,1.00004144082483,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,115]",0.000159638232177901,0.000105820572603416,0.0192522631322165,-0.0414717555901155,-0.00670011918620907,0.0000216754480517074,0.00713499753563417,0.0424177766170771,33099.6470806784,1.00000216053529,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,116]",0.000245792529513001,0.000108384760435625,0.0184816332254156,-0.0396679315018948,-0.00671950376809188,0.0000273792070408082,0.00697702115842359,0.0415471649282082,29076.6420779671,0.999941355103023,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,117]",-0.0000544922436764918,0.00010851385360923,0.0188077567252781,-0.0407912588201842,-0.00689497560308005,-0.000000397912923374008,0.00680824408137774,0.0405497083246386,30040.2556230091,0.99994463622606,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,118]",0.0000170243982264474,0.000108158560543248,0.0188892389208958,-0.0411966407219028,-0.00693800432095802,0.0000129447057644389,0.0069345256533768,0.0409917382724734,30500.5114718253,0.999993504022052,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,119]",0.000217717976323143,0.000103681921897626,0.0183581659975573,-0.040015601550036,-0.00659629334385508,0.0000223340127317055,0.00691463600437114,0.0403346733460995,31351.0800700267,0.999960014453481,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,120]",-0.000132030422155831,0.000100079529793844,0.0183938579265227,-0.0409196285036906,-0.00699885721512147,0.000000297522415481049,0.00685953708158911,0.0396337913035567,33779.6498048196,0.999947967184712,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,121]",-0.00016774416564352,0.000105825722208428,0.0187997780765063,-0.0417575102895594,-0.00691536073296675,0.000000559670659772332,0.00682300837972152,0.0407537515511947,31558.9803690228,0.999937458278688,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,122]",0.0000254574687489393,0.000107114551193246,0.0186608610828957,-0.0402541906078916,-0.00686674509843741,0.0000184668134264132,0.0068181859904505,0.0413021276252532,30350.5394642908,1.00009609412353,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,123]",-0.0000356607689193493,0.000103322005635574,0.0183518966091539,-0.0411158179181708,-0.00685776220039332,0.00000376045361810992,0.00699241614042426,0.0393186181075996,31548.3210599088,0.999982708660838,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,124]",-0.0000338685053381785,0.000107044643052641,0.0189670094113614,-0.0412110904245737,-0.00683442260764358,0.0000110556644699712,0.0069742212374357,0.0405590229326282,31395.5317207609,1.00002192667185,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,125]",0.000167273393213635,0.000109400086820576,0.0191542247719844,-0.0408380806420121,-0.00696118295379428,-0.00000743187041707199,0.00695533177016128,0.0429371489426952,30654.4709795372,1.00002640811905,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,126]",0.0000969022571391556,0.000104851851748539,0.0181925656910798,-0.0390222454603242,-0.00687341708024451,0.0000208790997335919,0.00691063796915176,0.0403717208296796,30104.7963723469,0.999963104390315,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,127]",-0.000399718693000926,0.000109527483965293,0.0189229727051841,-0.0420519922388267,-0.00715050360449626,-0.0000702406201421091,0.00653658121828778,0.0400071907882017,29849.1867596741,0.999867410462103,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,128]",0.000587639679112528,0.000109596552956564,0.0191042750711322,-0.0394256726780656,-0.00645340022018492,0.0000750235515171771,0.00722160110009874,0.0434111368978494,30385.566352837,1.00016795665878,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,129]",-0.0000183138531899613,0.000106156653558317,0.0191195850055291,-0.0419242386455832,-0.00686220672639145,-0.00000820988398411914,0.00684886213483801,0.0422850551524472,32438.6285059901,0.999946483491203,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,130]",0.000134573900232022,0.000104599990847323,0.018773948379926,-0.0401884610754229,-0.00666674315832068,0.0000220915470927519,0.00688387791245539,0.040948315581675,32214.2441435852,0.999919847753639,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,131]",-0.0000304207512890503,0.000105860560473634,0.0186534255171536,-0.0409382922992044,-0.00685469432334092,-0.00000109725571031917,0.00678755590411856,0.0416106550228804,31049.0857444431,1.00004190293138,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,132]",-0.000202484849605249,0.000100805962877439,0.0184603711486794,-0.0417249759823304,-0.0067041882356187,-0.00000751961435429134,0.00650708554145294,0.0400076118558696,33535.780015215,0.999923925242581,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,133]",-0.0000959516411259414,0.000104971693881768,0.0183420921997191,-0.0402908149264905,-0.00679817559837742,-0.0000104409839455657,0.00674652602138427,0.040149736844419,30531.8650251082,0.999873745003611,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,134]",-0.000213042838821708,0.000103278409072042,0.0183905418425011,-0.0411830132719631,-0.00688931929079985,-0.0000151519631305833,0.00676947896756304,0.0390927971605114,31708.0819189012,0.999949313424764,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,135]",-0.0000431408774355023,0.000104338870432148,0.0183965852199015,-0.0402162525490025,-0.00666742458014321,0.0000235159631655685,0.0068189994031651,0.0402674080193883,31087.2404045841,0.99992406263768,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[37,136]",-0.0000820668381414708,0.000103632478003141,0.0185005023868285,-0.0406004818097346,-0.00692696544261709,-0.00000931735050891344,0.00676448717583169,0.0402087055757874,31869.5020734886,0.999909874161033,37,NA,NA,NA,FALSE,FALSE,"Mourning Dove"
"a_spqrt[38,1]",0.000045400051513217,0.000108547258086746,0.0191319087230251,-0.0418541679227897,-0.00695655473278008,0.0000132000393580764,0.00701211839482723,0.041350156575998,31065.5384281027,1.00003973794962,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,2]",0.0000110723703029898,0.000105015018496736,0.0190603909018307,-0.0416834659205538,-0.00689340434582332,0.0000154689688287286,0.00715345038310831,0.0422334753800843,32942.8205038817,0.999928426725013,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,3]",-0.00015238632622627,0.000108213672890226,0.0187683249719408,-0.0419547639003796,-0.00705515462175681,-0.000038760327505688,0.00673016393306341,0.0406178809012486,30080.6179502638,0.999998100722453,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,4]",-0.0000414951443960943,0.000105912069033946,0.0188131071239609,-0.0410493152460933,-0.00683952653745699,0.0000145129898537597,0.00710693743800301,0.0410193409722359,31552.2367796803,0.999995137926377,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,5]",0.0000453524600320073,0.000106075845211595,0.0187801071047677,-0.0413442788547081,-0.00678645080528233,0.00000356647574187968,0.00697905227224914,0.0407642785146717,31344.6285581875,1.00006649889732,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,6]",-0.000108676847618186,0.000105901898421336,0.0189138304811628,-0.0419983313279855,-0.00674776767302449,0.00000593912425469561,0.00672085324215026,0.040727096207749,31897.1215723407,0.999959963626434,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,7]",-0.0000652353673354533,0.000103760554480583,0.0185680276183619,-0.0405399089609064,-0.00680173962042332,0.00000332316894173616,0.00686657122013181,0.0395626212581384,32023.3660056358,0.999947390956775,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,8]",0.0000683965771020559,0.000106507432482245,0.0189788223634695,-0.0417568444959846,-0.00674172282668422,0.00000733224415643157,0.00691803162586625,0.0411460547168688,31752.5560170407,1.00013268625063,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,9]",0.00000758711284896273,0.000109310453583517,0.0188829533798795,-0.0403061011185386,-0.00689815692205236,0.00000966030616128362,0.00696642997864569,0.0413899296923656,29841.211380194,0.999958942638842,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,10]",-0.000128123556118986,0.000101657402676138,0.0187771294180657,-0.0413207576728862,-0.00688312282189655,0.00000959308303896036,0.00677266424761459,0.0401449380651708,34117.7498307811,0.999910260480055,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,11]",-0.00000407199580379933,0.000103768750400731,0.0185931072842523,-0.0399547897467525,-0.00675950502643851,0.00000514736606621347,0.00667159392555697,0.0402171735150807,32104.8597178766,0.999885232826651,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,12]",-0.00021815495207379,0.000107300068926358,0.0187014724549936,-0.0417260751785116,-0.00690869240583193,0.00000605188351529022,0.00673202584471297,0.0394493139297468,30377.4700935581,0.999904002233475,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,13]",0.000215430522680033,0.000107664112139794,0.018826394314825,-0.0410587106135867,-0.00667298194014346,0.0000342087133642361,0.00713343610237796,0.0411878178187928,30576.8240866828,0.999970413541443,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,14]",0.0000105983569725156,0.000105242416055265,0.0184909298563663,-0.039868990361294,-0.00684257303797075,-0.0000186763109807979,0.0067123115039096,0.0402308276903889,30869.9469390986,0.999899407715019,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,15]",0.0000860537748071659,0.00010857195547324,0.0189863483792071,-0.0406344542535224,-0.00700055062518512,0.00000226390429250954,0.00690688495160484,0.0415177349921115,30580.7104760746,0.999958100602046,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,16]",-0.0000971075553471691,0.000105432176072654,0.0186133372922144,-0.0405212441466872,-0.00683557026314759,-0.00000162579413321742,0.00668865174791139,0.0399708513206799,31167.5133395341,0.999955228044505,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,17]",0.0000328965108520356,0.000105075149911875,0.0188622050990494,-0.0406044085580973,-0.00697181877079169,0.00000646775582425384,0.00674658211802272,0.0409604000211959,32224.4036626699,0.999958141820213,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,18]",0.0000410117094685922,0.000105456219041991,0.0184655114995656,-0.0400096305696842,-0.0068066471197969,-0.0000333557958529569,0.00700466739443044,0.0397765617604178,30660.4335551329,0.999943362276096,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,19]",0.0000781818262249097,0.000101575550085067,0.0187698953802261,-0.0403175246490728,-0.00701952265730332,-0.0000157520568623248,0.00703346427391452,0.0412900272622913,34146.4325955954,0.999938760458244,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,20]",0.000185497351167593,0.000106431369477863,0.0187306272778498,-0.040133876762461,-0.0067913168953244,-0.00000994830960049665,0.00693498927939053,0.0416587767710437,30971.7213332387,0.999919918796252,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,21]",-0.0000434853696374604,0.000106604813530066,0.0189525262815404,-0.0416635954378144,-0.00703200523847358,-0.00000466544149367524,0.00695528872230021,0.0408263482670355,31606.8041536055,0.999859925496571,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,22]",0.0000558711568406555,0.000104660127636683,0.0185652361057233,-0.0401987335062211,-0.00683156765800855,0.0000016885876805058,0.00686119322902195,0.0409522646775037,31465.775046455,0.999989336357256,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,23]",-0.000147361478952392,0.000105114437476972,0.018704552558968,-0.0407730884915607,-0.00701003903259358,-0.0000445216590107671,0.00668444491353958,0.0406812785033225,31664.3010780218,0.999899723417504,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,24]",0.000125278971871634,0.000108173467635174,0.0189816135312664,-0.0405189484469681,-0.00699394037139488,0.0000217486310798651,0.00695510174328456,0.0419149711452725,30791.0678080252,0.999883894341413,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,25]",0.000204012952974747,0.000107646585840317,0.0186988873333203,-0.0401468662745199,-0.00669285005629808,0.0000149019587283758,0.0070972241717367,0.0414506717917176,30173.8696210816,0.999919958488314,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,26]",0.000162888854566479,0.000102832419362796,0.0187791951205388,-0.0405147474833225,-0.00679059988065921,0.00000438119681548433,0.0070227543897681,0.0412810626134232,33349.8466627135,1.0000131901912,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,27]",-0.000105486621294043,0.000105900175849023,0.0187077877079372,-0.0404844433189394,-0.00690400518720654,-0.0000158326213145952,0.006718301562458,0.0402943941612017,31206.962813144,0.999900518757471,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,28]",0.000151773893238274,0.00010597660798323,0.0187940584522146,-0.0411774165592872,-0.00666322787358484,0.00000563760157932759,0.00693352451372113,0.041771830504588,31450.0338195579,1.00001704474323,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,29]",0.0000776462246691309,0.000103811557077858,0.0187959466865482,-0.0409087222086852,-0.00685602661929685,0.0000462439815794761,0.00702756869082544,0.040872961055463,32782.1172136217,0.999966744071099,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,30]",0.0000239162874633002,0.000108368236480149,0.0189862489943013,-0.0416050812340201,-0.00689495402415387,0.0000322087090377869,0.00691040260818476,0.0407392547252768,30695.4731600758,1.00001014826837,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,31]",-0.000101273874400768,0.000105551667757158,0.0186114231444576,-0.0413870884485512,-0.0066800773015386,-0.000000646490565827221,0.00683313094009817,0.040222569292642,31090.5902436057,0.999912770333718,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,32]",0.000085139484953301,0.000102233412855043,0.018396252070499,-0.0396231987441128,-0.00664579831366133,0.00000380794584542155,0.00676233745557246,0.0403744827409391,32379.7122800807,0.999906168667438,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,33]",-0.000077314533250423,0.000105898157351126,0.018438712826804,-0.0403696596353426,-0.00675333283936708,0.0000130763116702481,0.00684049694322707,0.0396666203248357,30316.8722844223,0.999922117959676,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,34]",-0.0000721567786238025,0.000105364151764008,0.018708959993473,-0.041681246777402,-0.00676801131598243,-0.00000615629860398057,0.00686437671390235,0.0409071474692766,31529.2428913458,0.999954823140347,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,35]",0.000273486366894572,0.000104512235997289,0.0186380308955752,-0.0400712765034319,-0.00670171192051527,0.0000337097513947226,0.0069350128741351,0.0410868158146648,31802.8305926133,1.00008027658093,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,36]",-0.000149917859222353,0.000104762166364364,0.0187208300678972,-0.0414433529923471,-0.00673881479023876,0.00000128282929175365,0.00664111998708319,0.0398047832032504,31933.113243344,1.00000834970197,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,37]",-0.00000714543994449058,0.000104426195716635,0.0189291170766485,-0.0411382861260265,-0.00708390586946531,-0.0000263866610469937,0.00678901783803917,0.0413563508498354,32858.051133341,0.999883822864601,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,38]",-0.0000181996308807179,0.000103190682778081,0.0187441642097458,-0.0404341627569759,-0.00690873775312296,-0.00000945716304201598,0.0068529957637249,0.0404901261185747,32995.2321591441,0.999967460635724,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,39]",0.0000945545828729433,0.00010673319936189,0.0188281855706615,-0.0409776991259249,-0.00692614315023646,0.00000691755673452632,0.00692774923700157,0.0412219361109767,31118.4448312327,0.999973595584562,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,40]",-0.0000328270363600299,0.000102919251047585,0.018748361560456,-0.0417302006137314,-0.00692576492645305,-0.00000418612753971939,0.00698549680407778,0.0402624370667422,33184.3569470164,1.00000635650335,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,41]",-0.0000965784836302766,0.000103713242222803,0.0188900529354533,-0.0412440771624292,-0.00690013358930346,-0.00000359787074844117,0.00681189048490323,0.0406669323674986,33174.006668157,0.999957228114507,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,42]",0.000146622025358123,0.000105460132512686,0.0191761729919083,-0.0413438622490058,-0.00667076367713616,0.0000116062323720267,0.00693021833282493,0.0424533589916547,33063.3802956671,0.999942351588522,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,43]",0.0000606954182109108,0.000104846065169152,0.0187279479466033,-0.0407135825343746,-0.00691308152511963,-0.0000130200221279629,0.00686619119947001,0.0412216647985884,31906.2757865431,1.00006764239446,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,44]",0.000067908938040548,0.000106512548259892,0.0184247858131986,-0.0398474511855144,-0.00689531049752296,0.00000641700889305931,0.00694246067981147,0.0408623277474492,29922.8768809533,1.0000060768483,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,45]",-0.000199702947007849,0.000105890461155474,0.0188910562728368,-0.0427615401872884,-0.00700266257426492,0.0000141683816282917,0.00696338264485589,0.0402412255115344,31827.2271775054,0.999994372305274,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,46]",0.000104921117698322,0.000104438915531692,0.0186349350578772,-0.0417526427780394,-0.00665632294673819,0.0000257991394008258,0.00677911432432085,0.0415047867933245,31836.9210200279,0.999975936293137,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,47]",-0.0000930555479049178,0.00010254052604459,0.018598374457672,-0.0408317367815142,-0.00696091581696031,0.00000878315766315273,0.00657345368991679,0.0411337266270753,32897.1967942492,0.999901303571347,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,48]",0.000043666207710813,0.000104119685066153,0.0188378629861783,-0.0414352623499575,-0.00685226479833904,0.00000360686066902824,0.00679354022905101,0.041819345633224,32733.8867833493,0.999922600204801,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,49]",0.00000375100710434066,0.00010842627610421,0.0191490699148551,-0.0412236045019993,-0.0069211458404469,0.00000179705836357378,0.0069417780494032,0.0417288588915433,31190.783571051,0.999960604723488,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,50]",-0.0000157122447235405,0.000107336917733443,0.0189204495862527,-0.0410579971814121,-0.00695643145761311,0.0000000716142041389657,0.00701989302800305,0.0408958421857459,31071.6748589597,0.99992194930745,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,51]",-0.000160347630644963,0.000104771331630143,0.0187336412899231,-0.0412566048061672,-0.00687236618360488,-0.0000317776151975277,0.0067857246056374,0.0408683983769413,31971.2394177074,0.999972615039977,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,52]",0.000044920556832836,0.000103996174840461,0.0186727950878163,-0.0405126717410406,-0.0069013478436689,-0.0000238644956185743,0.00687704150687606,0.0412655182519602,32239.1758947882,1.00005347448574,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,53]",0.0000845061354032617,0.000105459634500794,0.0188118875145595,-0.041257674699042,-0.0069616504234242,0.0000118763065551773,0.00689403760073459,0.0415862453284576,31819.4173375348,1.00004134538139,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
"a_spqrt[38,54]",-0.00000560680186258533,0.000103446342871823,0.0184797825587967,-0.0406966629833329,-0.00701757998790665,-0.0000125536529777175,0.00691546621234824,0.0399424168955605,31912.6912289457,0.99989683914254,38,NA,NA,NA,FALSE,FALSE,"Northern Bobwhite"
